"Var1","Freq"
"傷心",1
"傷到",1
"傷害",10
"傷透",1
"傷嗎",2
"傷腦筋",5
"傷農",1
"傻瓜",1
"傾向",11
"傾巢而出",1
"傾斜",1
"傾聽",6
"僅一人",1
"僅三",1
"僅以",3
"僅占",3
"僅用",1
"僅由",2
"僅向",1
"僅回",2
"僅次於",2
"僅佔",4
"僅到",2
"僅花",1
"僅派",1
"僅約",1
"僅限",3
"僅笑",1
"僅能",3
"僅能續",1
"僅張",1
"僅陳怡君",1
"僅剩",2
"僅對",1
"僅稱",1
"僅管",1
"僅說",9
"僅說僅",1
"僅蕭亞譚",1
"僅賴",1
"剷除",2
"募款",3
"募資",4
"勢力",15
"勢不可擋",1
"勢必",12
"勢同",1
"勢均力敵",3
"勢所必然",1
"勢將",1
"勢將成",1
"勢頭",1
"勤走",2
"勤務",1
"勤區",1
"勤跑",2
"勤學",6
"匯款",1
"匯集",2
"嗅到",1
"嗅覺",1
"嗆聲",3
"嗡嗡",1
"園區",34
"園遊會",2
"園藝",3
"圓山",1
"圓夢",1
"圓滿結束",1
"塊國",1
"塑造",2
"塑造出",1
"塑膠",3
"塑膠袋",2
"塔信",2
"塗銷",2
"塗鴉",1
"塞車",10
"塞來",1
"塞給",9
"填量",1
"填寫",1
"奧援",3
"奧運",1
"媽祖",1
"媽媽",5
"嫁妝",2
"嫂嫂",2
"嫌吳",2
"嫌棄",1
"嫌隙",1
"幹什麼",6
"幹事",2
"幹事會",2
"幹勁",2
"幹掉",5
"幹部",7
"幹話",2
"幹道",3
"幹嘛",5
"幹線",4
"廈門",2
"廈門大學",1
"廉政",5
"廉能",1
"彙報",2
"徬徨",2
"微末",1
"微克",2
"微笑",9
"微粒",1
"微詞",2
"想一想",14
"想止",1
"想出",1
"想來",1
"想到",11
"想法",31
"想要",19
"想起",1
"想將",1
"想帶",1
"想通",1
"想換",2
"想著",1
"想想",6
"想想看",12
"想當初",1
"想當然",3
"想該",1
"想過",6
"想像",8
"想像力",2
"想說",1
"想選",2
"惹來",1
"愈多",1
"愈好",1
"愈來愈",10
"愈來愈多",2
"愈來愈好",4
"愈長",1
"愈遠",1
"愈選",1
"愈趨",1
"意下如何",1
"意外",21
"意交棒",1
"意向",1
"意向書",2
"意即",2
"意志",8
"意見",57
"意味",7
"意思",17
"意拱前",1
"意指",5
"意料到",1
"意氣用事",1
"意參",1
"意涵",1
"意循",1
"意猶未盡",1
"意象",2
"意義",17
"意境",2
"意選",1
"意識",11
"意識形態",4
"意願",16
"愛又恨",1
"愛上",1
"愛心",8
"愛心卡",4
"愛台",1
"愛失",3
"愛用",1
"愛好者",2
"愛你愛",4
"愛我",1
"愛看",1
"愛家",4
"愛徒",1
"愛唱",4
"愛唱翁",1
"愛問",1
"愛國",17
"愛情",1
"愛錢",2
"愛戴",1
"愛護",2
"感同身受",1
"感言",2
"感到",23
"感到遺憾",1
"感受",16
"感念",1
"感性",1
"感冒",5
"感染",1
"感染力",1
"感恩",2
"感動",1
"感情",5
"感慨",1
"感想",3
"感嘆",2
"感激",1
"感興趣",1
"感應",6
"感謝",25
"感謝狀",2
"感覺",25
"愧對",1
"慈林",2
"慈善",2
"慈善機構",3
"慈湖",3
"慈說",1
"慈慧",1
"慈禧太后",1
"慌張",1
"慍說",1
"慎用",1
"慎重",3
"慎重考慮",1
"損失",13
"損傷",1
"損壞",1
"搏回",1
"搔頭",1
"搖搖手",1
"搖搖欲墜",1
"搖頭",2
"搖擺",1
"搜索",2
"搜救",7
"搜尋",2
"搜集",1
"搞不好",3
"搞不清楚",5
"搞成",2
"搞怪",2
"搞臭",1
"搪塞",1
"搬上",3
"搬出",1
"搬走",1
"搬家",2
"搬運",2
"搬遷",9
"搬離",3
"搭上",3
"搭大眾",3
"搭公車",10
"搭車",2
"搭到",1
"搭建",15
"搭乘",100
"搭起",1
"搭配",6
"搭帳篷",3
"搭設",27
"搭越",1
"搭電",1
"搭綠",1
"搭蓋",1
"搭機",4
"搭篷",8
"搶功",2
"搶先",4
"搶光",1
"搶位",1
"搶攻",2
"搶拍",4
"搶修",2
"搶救",9
"搶眼",1
"搶貨",1
"搶奪",1
"搶頭",3
"搶購",11
"搶購潮",1
"敬老",93
"敬佩",2
"敬畏",1
"敬重",2
"敬酒",1
"敬意",3
"敬業",3
"新一代",1
"新一波",1
"新人",24
"新工處",10
"新出路",1
"新加坡",12
"新北",157
"新北市",64
"新北亦告",1
"新北則",1
"新北前",1
"新台幣",13
"新市",1
"新生",5
"新生大樓",2
"新任",14
"新光",7
"新光人壽",5
"新共主",1
"新年",1
"新年快樂",1
"新式",10
"新竹",40
"新竹人",9
"新竹市",14
"新竹縣",19
"新局",1
"新村",3
"新秀",1
"新系",3
"新制",1
"新店",2
"新法",1
"新知",1
"新勇哥",15
"新品",1
"新型",1
"新屋",2
"新建",4
"新思維",1
"新政",1
"新春",11
"新科",1
"新娘",1
"新家",4
"新書",10
"新格局",1
"新酒",1
"新盛",1
"新票種",1
"新設",2
"新創",8
"新媒部",1
"新景點",1
"新款",1
"新猩",1
"新貴",1
"新雄",3
"新裝",1
"新歌",1
"新聞",19
"新聞局",3
"新聞界",2
"新聞稿",4
"新聞頻道",1
"新臺幣",2
"新蓋",1
"新增",4
"新潮流",3
"新橋",1
"新磚",1
"新興",9
"新館",1
"新營",1
"新鮮",2
"新鮮感",1
"新舊",1
"新豐",1
"新寵兒",1
"新蘇",2
"新黨",15
"暖冬",1
"暖身",2
"暖烘烘",1
"暖暖區",1
"暖語",1
"暗示",1
"暗指",2
"暗酸",1
"暗潮",1
"暗諷",3
"暗藏",2
"會人",1
"會上",7
"會大",1
"會分",3
"會化",1
"會心一笑",1
"會以",5
"會出",1
"會卡到",1
"會外",1
"會先",5
"會同",3
"會回",1
"會因",1
"會成",6
"會考",2
"會自",1
"會否",2
"會告",2
"會快",2
"會批",1
"會見",15
"會並",1
"會來",5
"會拉",3
"會者",3
"會長",8
"會前",16
"會型",1
"會後",44
"會按",1
"會查",1
"會計師",1
"會降",1
"會面",31
"會面時",4
"會員",8
"會員大會",9
"會展",1
"會挺吳",1
"會時",8
"會高得",1
"會務",1
"會區",3
"會將",7
"會掛",1
"會救",1
"會晤",5
"會勝選",4
"會報",2
"會場",10
"會循",2
"會期",2
"會款",1
"會給",3
"會越",1
"會想",1
"會會",1
"會照",1
"會當",2
"會話",1
"會過",1
"會彰",2
"會演",1
"會監",1
"會認",2
"會審",3
"會標",1
"會談",9
"會賣",1
"會辦",1
"會選",1
"會選上",1
"會館",2
"會講",7
"會議",97
"會議室",2
"會議記錄",3
"會議議程",1
"會贏",1
"會讀",1
"會觀",1
"楊王碧珠",2
"楊正海",22
"楊秀玉",1
"楊佳嫻",1
"楊芳玲",2
"楊玲珠",1
"楊偉",1
"楊梅",2
"楊舒涵",1
"楊舜欽",1
"楊舜欽則",1
"楊雄",1
"楊順",1
"楊順欽",1
"楊萬",1
"楊潔篪",1
"楊濡嘉",5
"楊瓊瓔",3
"楚囚",1
"業一",2
"業外",7
"業所",1
"業者",33
"業界",5
"業負",1
"業務",47
"業務部",1
"業務範圍",2
"業會",1
"業績",1
"極力",1
"極力爭取",1
"極大",4
"極其",1
"極具",2
"極度",2
"極高",1
"極盡",1
"極端",2
"楷模",2
"概念",30
"概括",4
"殿堂",1
"毀謗",1
"毀壞",3
"源整",1
"源頭",3
"準時",1
"準備",35
"準備期",1
"準確",1
"準確度",2
"準據",1
"準點",1
"溜進",1
"溜滑梯",2
"溝通",82
"溝通交流",1
"溝渠",2
"溪口國小",1
"溪州",11
"溫言",1
"溫度",1
"溫度計",4
"溫泉",2
"溫暖",4
"溯源",1
"溶化",2
"溺斃",1
"滅火",1
"滅證",1
"滑梯",1
"滑溜",1
"滔滔不絕",1
"煙消雲散",2
"煙硝",1
"煞費苦心",1
"照二",1
"照片",132
"照出",1
"照並",1
"照例",1
"照相",4
"照看",1
"照常進行",2
"照理",1
"照單全收",1
"照著",1
"照說",1
"照樣",1
"照養",2
"照護",1
"照顧",21
"煩惱",3
"爺爺",5
"爺爺奶奶",1
"獅子會",1
"瑕疵",6
"瑜則",1
"瑜會",1
"瑞雄",1
"瑞德",9
"當了",2
"當上",3
"當下",9
"當不成",1
"當中",18
"當仁不讓",1
"當天",22
"當日",2
"當他",1
"當代",1
"當代藝術",3
"當北農",1
"當民眾",2
"當地",17
"當年",24
"當成",6
"當作",10
"當你",1
"當局",4
"當局者",1
"當事人",5
"當初",35
"當官",1
"當屆",2
"當前",14
"當姚",1
"當政",1
"當柯",3
"當紅",1
"當面",5
"當時",109
"當做",5
"當務之急",5
"當晚",4
"當眾",2
"當場",25
"當然",57
"當著警",1
"當群眾",1
"當過",7
"當蔡",2
"當選",63
"當選者",1
"當屬",1
"當權者",1
"盟已",2
"盟今",1
"盟台",1
"盟外",3
"盟未",3
"盟自以",1
"盟事",1
"盟除",1
"盟痛",1
"盟進",1
"盟認",1
"盟遭",3
"盟總召",4
"睜開眼",1
"督促",1
"督察室",1
"督導",5
"矮半截",1
"碎碎念",1
"碰上",3
"碰到",5
"碰面",4
"碰撞",1
"碰觸",1
"禁止",15
"禁用",12
"禁忌",2
"禁見",1
"禁屠",1
"禁得起",1
"窠臼",1
"節目",46
"節哀",2
"節省",5
"節能",2
"節節敗退",1
"粵菜",1
"綁定",18
"綁架",1
"經北",1
"經由",2
"經向",1
"經典",6
"經典語錄",1
"經受",1
"經建會",2
"經紀",1
"經約",1
"經國先生",2
"經常",8
"經常性",1
"經得起",3
"經理",3
"經發局",2
"經費",37
"經貿",3
"經過",30
"經銷商",1
"經學",1
"經歷",8
"經濟",43
"經濟系",1
"經濟委員會",5
"經濟部",7
"經濟體",3
"經營",34
"經營者",1
"經變",2
"經驗",57
"罩門",1
"罪名",2
"罪判",1
"罪將",1
"罪惡",1
"罪聲",1
"置入",1
"置之不理",1
"置於",9
"置信",2
"置喙",2
"署長",17
"群中開",1
"群起",2
"群起攻之",1
"群眾",17
"群組",10
"群雄",2
"群體",1
"羨慕",1
"義不容辭",1
"義正辭嚴",1
"義亦",1
"義書",13
"義氣",1
"義務",4
"義賣",1
"聖文",4
"聖火",6
"聘任",4
"聘書",1
"聘請",2
"腦袋",7
"腦筋",1
"腳步",6
"腳架",2
"腸病毒",1
"腹地",3
"舅舅",2
"萬一",2
"萬人",19
"萬人次",9
"萬人按",1
"萬大郵館",1
"萬不得已",1
"萬元",73
"萬公頃",1
"萬戶",17
"萬文宣",1
"萬件",1
"萬名",5
"萬多",6
"萬多元",1
"萬多株",2
"萬字",1
"萬安",17
"萬至",1
"萬事如意",1
"萬到",2
"萬坪",1
"萬物",2
"萬青壯",1
"萬美元",1
"萬個",1
"萬株",2
"萬張",3
"萬票",5
"萬船",3
"萬給",2
"萬華",17
"萬華區",17
"萬聘來",1
"萬箭",1
"萬餘株",1
"萬噸",2
"萬顆",1
"萬觸",1
"落井下石",1
"落水",3
"落伍",1
"落成",2
"落到",1
"落後",4
"落差",6
"落淚",1
"落跑",2
"落實",24
"落幕",5
"落漆",1
"落磚",2
"落選",4
"葉元",5
"葉光芃",6
"葉克膜裝",2
"葉宜津",2
"葉芝",1
"葉俊榮",4
"葉菊",1
"葉菜類",2
"葉毓蘭",8
"葉毓蘭批",1
"葉毓蘭認",1
"董事",40
"董事長",156
"董事會",86
"董俞佳",1
"董座",15
"董張",1
"董會",1
"董監事",1
"葬送",1
"號不",1
"號召",7
"號兩人",1
"號稱",5
"號誌",4
"號機",1
"蜂擁而至",1
"裙帶關係",2
"補上",1
"補充",13
"補正",1
"補件",4
"補助",42
"補助款",3
"補強",7
"補救",3
"補習",2
"補貨",1
"補植",3
"補植下",1
"補給",1
"補貼",41
"補貼款",5
"補種",1
"補辦",3
"補選",1
"補償",6
"補償金",1
"裝扮",13
"裝設",1
"裝備",1
"裝等",1
"裝著",1
"裝傻",1
"裝置",5
"裝睡",1
"裝潢",2
"裝壞",2
"裡用",2
"裡挑",1
"裡面",9
"解方",1
"解決",119
"解決之道",1
"解決方案",8
"解決問題",28
"解放軍",1
"解放軍總政治部",1
"解約",2
"解套",3
"解除",2
"解除戒嚴",1
"解聘",7
"解說",1
"解職",1
"解繳",1
"解嚴",11
"解釋",39
"解讀",22
"詢問",78
"詢問處",1
"試吃",1
"試行",1
"試映",3
"試紙",1
"試問",2
"試教",1
"試想",2
"試試看",3
"試圖",5
"試算",3
"試燈",1
"試辦",13
"詩人",8
"詩書",1
"詫異",1
"詬病",2
"話剛",1
"話語",3
"話語權",2
"話鋒一轉",13
"話還",1
"話題",30
"該不該",1
"該北",1
"該名",1
"該地",1
"該系",1
"該受",1
"該所",1
"該校",1
"該案",2
"該區",1
"該處",3
"該棟",1
"該筆",4
"該給",1
"該會",3
"該當",1
"詳情",3
"詳情請",2
"詳細",6
"詳細資料",1
"詳評",3
"詳實",1
"詳讀",1
"詹金福",1
"詹賀",1
"詹雅雯",1
"詹順貴",6
"誇下",1
"誇大",3
"誇張",1
"誇讚",2
"誠心誠意",1
"誠信",2
"誠品",3
"誠意",6
"誠實",3
"誠摯",1
"誠懇",1
"賄賂",1
"資外",1
"資本主義",1
"資本家",3
"資本論",1
"資本額",2
"資安到",1
"資助",4
"資政",7
"資洩",2
"資洩漏",1
"資料",279
"資格",33
"資訊",27
"資深",11
"資產",7
"資費",2
"資會",1
"資源",24
"資源配置",1
"資遣",1
"資歷",7
"跟北",1
"跟民眾",1
"跟來",1
"跟長",2
"跟前",1
"跟現",1
"跟進",2
"跟賴",2
"跟隨",2
"跟羅淑蕾",4
"跨年",1
"跨足",1
"跨到",1
"跨松機",1
"跨界",1
"跨區",9
"跨域",1
"跨部會",2
"跨越",2
"跨運具",1
"跨過",1
"跨境",2
"路人",1
"路上",20
"路口",7
"路外",1
"路考",3
"路況",1
"路型",4
"路段",16
"路旁",2
"路透",3
"路過",1
"路網",9
"路障",7
"路線",37
"路燈",4
"路邊",12
"路難",1
"路霸",23
"路權",66
"跳出",1
"跳針",1
"跳票",3
"跳脫",8
"跳進來",2
"跳腳",1
"跳過",2
"跳舞",2
"跳槽",2
"跳機",2
"躲貓貓",1
"較大",5
"較少",3
"較北市",3
"較近",1
"較長",1
"較勁",2
"較弱",1
"較能",1
"較強",1
"較遠",2
"載具",4
"載明",1
"載運",4
"載歌載舞",1
"農人",21
"農大",1
"農友",1
"農夫",1
"農水",1
"農民",78
"農作",1
"農作物",2
"農村",8
"農事",1
"農具",1
"農委",1
"農委會",284
"農品",1
"農怨",1
"農時",1
"農產",77
"農產品",14
"農園",1
"農會",32
"農業",21
"農業局",1
"農經系",1
"農運",2
"農曆",18
"農曆年",3
"農糧署",5
"逼不得已",3
"逼走",1
"逼到",1
"逼近",4
"逼迫",1
"逼真",1
"逼退",1
"逼問",2
"逼著管",1
"逼進",1
"逾千盞",1
"逾期",1
"逾越",2
"逾萬人",1
"遇上",5
"遇到",25
"遇過",1
"遊刃",1
"遊民",6
"遊行",53
"遊具",6
"遊法",1
"遊玩",6
"遊客",8
"遊園",1
"遊遍",1
"遊說",6
"遊樂",11
"遊學",1
"遊憩",1
"遊戲",20
"遊戲場",26
"遊離",3
"遊覽車",1
"運用",18
"運用之妙",1
"運至",1
"運作",27
"運具",6
"運到",1
"運命",1
"運氣",2
"運送",1
"運動",14
"運動會",1
"運動鞋",2
"運動褲",1
"運務",1
"運量",3
"運銷",52
"運輸",113
"運輸工具",16
"運輸系統",7
"運輸部",1
"運轉",2
"過大",2
"過小",1
"過世",2
"過北",1
"過半",16
"過去",192
"過多",4
"過年",9
"過低",1
"過局",1
"過來",2
"過往",1
"過於",7
"過長",4
"過度",7
"過後",5
"過若",1
"過首",2
"過個",1
"過高",3
"過陳菊",1
"過剩",1
"過期",2
"過程",64
"過街老鼠",1
"過量",4
"過意不去",5
"過聯醫",1
"過關",10
"道外",2
"道別",1
"道具",4
"道長",2
"道理",8
"道路",37
"道歉",29
"道德",3
"達成",17
"達成協議",1
"達到",20
"達到頂點",1
"達到最佳",1
"達格蘭",3
"違了",1
"違反",16
"違失",1
"違法",23
"違建",7
"違建戶",3
"違紀",1
"違背",5
"違逆",1
"違停",1
"違章建築",4
"違規",10
"違規者",1
"酬庸",10
"閘門",17
"隔天",4
"隔年",4
"隔空",10
"隔空互",1
"隔著",1
"隔閡",2
"隔震",1
"零用金",1
"零星",1
"零時",1
"零售",3
"雷打不動",1
"雷同",1
"雷射",1
"雷根",2
"雷聲大",1
"電力",2
"電力公司",1
"電力供應",1
"電子",11
"電子商務",7
"電子報",3
"電子媒體",1
"電子郵件",4
"電子雜誌",1
"電召",1
"電台",23
"電收",1
"電玩",1
"電表",3
"電信業",1
"電要",1
"電動",1
"電商",7
"電梯",5
"電視",10
"電視新聞",1
"電視節目",1
"電視辯論",3
"電費",1
"電腦",6
"電腦化",1
"電話",20
"電價",12
"電廠",27
"電影",2
"電影院",4
"電器",1
"電導",1
"電鋸",1
"電聯車",1
"電競",1
"靖宜",34
"預先",4
"預估",19
"預告",1
"預見",2
"預防",1
"預定",11
"預約",5
"預訂",3
"預計",82
"預料",7
"預留",1
"預祝",1
"預設",1
"預備金",12
"預期",10
"預測",5
"預算",59
"預算內",1
"預購",15
"預警",9
"頑固",1
"頒出",1
"頒發",3
"頒獎",1
"頒獎典禮",4
"頓時",3
"頓飯",1
"飽受",3
"飽讀",1
"鼎力相助",1
"鼓吹",2
"鼓起勇氣",1
"鼓掌",6
"鼓裡",1
"鼓舞",1
"鼓勵",63
"鼓譟",1
"像柯",1
"像現",1
"僑辦",2
"僕人",1
"僚氣",1
"劃分",11
"劃成",2
"劃法",1
"劃掉",1
"劃清界線",1
"劃設",2
"厭世",9
"厭倦",1
"厭惡",5
"嘆口氣",1
"嘈嘈切切",5
"嘉禾",1
"嘉昌",5
"嘉許",1
"嘉惠",2
"嘉義",16
"嘉義市",4
"嘉義縣",10
"嘉寧",3
"嘉賓",1
"嘉銘",1
"嘎然",1
"嘗試",4
"圖片",3
"圖片集",1
"圖利",1
"圖案",2
"圖資",2
"圖擷",11
"團回",1
"團長",2
"團拜",2
"團員",2
"團結",19
"團結一致",2
"團貼",2
"團隊",110
"團擋",2
"團購",1
"團體",151
"塵土飛揚",3
"塵封",1
"塵埃落定",1
"境內",2
"境地",1
"墊腳石",3
"壽險",3
"夢到",1
"夢想",3
"夢醒",2
"夢魘",1
"夥伴",1
"夥伴關係",1
"察覺",3
"實力",6
"實用",1
"實地",4
"實行",2
"實兵演練",9
"實事",4
"實例",1
"實況",1
"實則",1
"實施",34
"實務",13
"實情",1
"實現",3
"實習",5
"實習生",5
"實話",1
"實說",2
"實際",18
"實際上",7
"實際行動",4
"實價",1
"實質",4
"實踐",2
"實績",1
"實還",2
"實屬",1
"實驗",28
"實驗班",3
"實驗教學",1
"實驗學校",13
"實體",4
"寧下",1
"寧以",1
"寧出",2
"寧可",5
"寧正",1
"寧成",1
"寧早",2
"寧夾",1
"寧投",1
"寧則",3
"寧要",8
"寧夏",5
"寧恐",1
"寧時",1
"寧案",3
"寧神",1
"寧鬥陳景峻",2
"寧將",1
"寧現",1
"寧僅",1
"寧會",1
"寧稱",1
"寧適",1
"寧還",2
"寧願",2
"寧續",1
"對二備",1
"對大",1
"對內",1
"對公",1
"對手",40
"對方",20
"對付",4
"對北",3
"對北北基",2
"對北市",4
"對北農",3
"對台",9
"對外",36
"對外開放",1
"對民眾",4
"對立",5
"對此",154
"對住",1
"對尬",3
"對我",2
"對抗",16
"對決",12
"對岸",13
"對於",244
"對松機",1
"對泛",1
"對空",2
"對前",3
"對峙",20
"對弈",1
"對待",3
"對柯",3
"對面",3
"對首",5
"對馬",1
"對得起",1
"對接",2
"對連前",1
"對游",1
"對策",12
"對著",2
"對象",9
"對準",1
"對照",3
"對照表",1
"對話",22
"對槓",1
"對遠雄",1
"對價",1
"對撞",1
"對談",12
"對賴",2
"對賴揆",1
"對錯",6
"對應",3
"對聯",1
"對警",1
"對黨",1
"屢次",3
"屢敗屢戰",3
"屢屢",2
"屢遭",2
"屢戰屢敗",1
"嶄新",2
"幕後",3
"幕僚",45
"幕僚長",1
"廖志明",3
"廖俊智",2
"廖咸浩",1
"弊案",15
"弊病",1
"彰化",3
"彰化縣",3
"徹底",4
"徹底改變",1
"態度",75
"態度強硬",1
"態勢",1
"慘跌",2
"慚愧",6
"慢車",1
"慢跑",4
"慢慢",16
"慢慢來",1
"慣犯",1
"慣例",4
"截止",5
"截自羅智強",1
"截至",4
"截流",6
"截然不同",1
"截圖",1
"截攝",1
"摔了一跤",1
"摔倒",1
"摔跤",1
"摘下",1
"摧毀性",1
"摸索",1
"摸頭",1
"摺頁",4
"撂話",3
"撇清",1
"撤件",9
"撤案",3
"撤除",1
"撤掉",1
"撤換",33
"撤銷",7
"撤離",4
"敲定",6
"旗下",2
"旗子",1
"旗開得勝",2
"旗幟",14
"暢行",1
"暢通",2
"暢遊",1
"暢談",3
"榮星",2
"榮獲",1
"榮總",1
"榮耀",3
"榮譽",5
"榮譽心",1
"構成",1
"構造",1
"構想",6
"槍擊",1
"槍擊案",1
"槍聲",1
"槓上",8
"歉意",1
"歌手",3
"歌曲",3
"歌星",1
"歌時",1
"歌喉",1
"歌詞",8
"歌路",1
"歌頌",2
"歌舞",3
"歌壇",1
"歌聲",3
"滬方",1
"滬台",1
"滯留",3
"滲透",1
"滴水不漏",1
"滷肉飯",1
"滾動式",7
"滾輪",1
"滿天飛",1
"滿心",1
"滿月",4
"滿足",8
"滿城",1
"滿重",1
"滿堂彩",2
"滿場",1
"滿街",1
"滿街跑",1
"滿意",14
"滿意度",5
"滿滿",10
"滿頭包",1
"滿點",1
"滿懷",1
"漁人",1
"漁村",1
"漁翁得利",3
"漁產",1
"漁業",5
"漂亮",3
"漏水",2
"漏夜",1
"漏洞",16
"漏案",2
"漏接",1
"漏稅",1
"漏開",1
"演了",1
"演化成",1
"演出",13
"演成",1
"演奏",1
"演員",1
"演唱",1
"演唱會",14
"演得",3
"演習",30
"演進",2
"演算法",2
"演練",29
"演戲",1
"演講",6
"演藝",1
"演藝圈",7
"演變",3
"演變成",1
"漢子",1
"漢寶德",1
"漫天",1
"漫步",1
"漫長歲月",2
"漫畫",2
"漲幅",3
"漲價",8
"漲聲",1
"漸長",1
"漸漸",1
"煽動",1
"熄燈",4
"熔岩",1
"熔岩流",1
"爾後",2
"獄中",1
"甄選",4
"疑似",4
"疑問",2
"疑惑",1
"疑雲",2
"疑義",3
"疑慮",31
"瘋狂",1
"瘋傳",1
"瘋傳北農",1
"盡力",3
"盡心盡力",1
"盡全力",1
"盡快",12
"盡其",3
"盡速",4
"盡量",8
"盡量採",1
"盡頭",1
"監交",1
"監事會",1
"監委",17
"監軍",1
"監院",1
"監控",3
"監測",1
"監測網",1
"監督",16
"監察委員",5
"監察院",17
"監獄",4
"監護人",4
"睡到",1
"睡得",2
"睡醒",1
"睡魔",1
"睿達",4
"碧湖",2
"碩士班",1
"碩果僅存",1
"磁吸",1
"福卡",2
"福安",1
"福州",1
"福利",4
"福利部",1
"福良",3
"福旺照",1
"福建",1
"福祉",5
"福音",1
"福海",3
"福特",1
"福德祠",1
"種了",1
"種子",2
"種才夠",1
"種植",6
"種種",1
"種類",1
"稱自住",1
"稱作",1
"稱吳",1
"稱要",1
"稱童仲彥",1
"稱號",3
"稱讚",6
"竭誠歡迎",1
"端出",1
"端倪",1
"端賴",2
"算一算",1
"算了",12
"算了算",1
"算入",1
"算小",1
"算不算",1
"算自住",2
"算法",1
"算柯",1
"算計",8
"算得了",1
"算給錕",1
"算進去",4
"算過",5
"算盤",1
"算錯",2
"箝制",4
"管不了",4
"管不動",1
"管中",27
"管考",1
"管制",14
"管家",2
"管案",1
"管得",3
"管控",3
"管理",60
"管理系",2
"管理處",8
"管理權",9
"管爺",5
"管爺當",1
"管道",19
"管碧玲",2
"管網",2
"精子",7
"精采",1
"精挑細選",1
"精益求精",1
"精神",14
"精神科",1
"精神領袖",1
"精彩",6
"精華",2
"精華區",2
"精進",8
"精準",4
"精算",6
"精算師",1
"精確",3
"精緻",1
"綜合",4
"綜藝",2
"綜藝節目",3
"綠川",55
"綠川水",4
"綠川全",3
"綠川河",2
"綠川則",1
"綠川將",1
"綠地",3
"綠色",16
"綠空",2
"綠柳",2
"綠能",3
"綠骨",2
"綠帶",1
"綠媒",1
"綠園",2
"綠運",2
"綠線",3
"綠營",73
"綠覆率",1
"維安",7
"維安等",1
"維州",1
"維持",26
"維持秩序",2
"維持現狀",2
"維昭",1
"維修",1
"維修費",1
"維說",1
"維德",3
"維繫",1
"維護",28
"維護費用",1
"綱要",9
"綱領",1
"網子",1
"網友",66
"網民",3
"網紅",20
"網美",7
"網軍",5
"網頁",2
"網站",5
"網路",97
"網路上",12
"網戰",1
"綻放",1
"緊抓",1
"緊盯",1
"緊咬",1
"緊急",16
"緊急召開",2
"緊急狀況",3
"緊要",1
"緊追",1
"緊張",20
"緊接著",5
"緊握",1
"緋聞",1
"罰金",3
"罰責",1
"罰單",1
"翡翠",4
"翡翠水庫",8
"聚寺",1
"聚眾",1
"聚焦",2
"聚集",17
"聚集地",1
"聚會",1
"聚落",4
"聚酯纖維",1
"聚餐",1
"聚點",10
"聞名",2
"聞言",2
"聞到",2
"聞柯閃人",1
"聞訊",1
"聞聲",2
"肇責",2
"臺北",8
"臺北市",16
"臺灣",1
"舞台",7
"舞集",2
"舞弊",1
"舞蝶",1
"舞蝶共融",4
"舞蝶共融式",10
"舞蹈",2
"蒐集",4
"蒐證",10
"蓋上",1
"蓋子",1
"蓋公宅",3
"蓋成",2
"蓋青創",1
"蓋站",1
"蓋起",1
"蓋得",3
"蓋嗎",1
"蓋樓",1
"裴毓",1
"製成",1
"製作",22
"製表",2
"製品",1
"製造",13
"製造業",1
"認出",1
"認可",2
"認同",36
"認吳",1
"認定",6
"認知",4
"認真",45
"認真思考",3
"認說",1
"認養",3
"認證",6
"認識",15
"認讀",3
"誓必",1
"誓言",5
"誘因",7
"誘惑",1
"誘導",2
"語言",6
"語法",1
"語重心長",1
"語音",3
"語氣",2
"語畢",3
"語塞",2
"語錄",3
"誤以",1
"誤判",1
"誤差",1
"誤會",2
"誤解",8
"誤算",1
"誤認",1
"誤導",1
"誤點",3
"說三道四",1
"說不定",1
"說出",11
"說北",1
"說合",1
"說好",1
"說完",3
"說並",1
"說明",69
"說明書",1
"說明會",14
"說服",12
"說服力",1
"說松機",1
"說法",38
"說穿",4
"說起",1
"說握",1
"說詞",3
"說嗎",1
"說會",3
"說當",1
"說話",6
"說過",13
"說實",3
"說實話",2
"說謊",8
"豪大",1
"豪宅",6
"豪氣",1
"豪爽",1
"貌合神離",1
"賓客",5
"赫茲",1
"趕工",3
"趕去",1
"趕回",2
"趕快",24
"趕到",2
"趕往",1
"趕著種",1
"趕緊",6
"趙少康",5
"趙自強",1
"趙蕙鈴",2
"輓聯",1
"輔大",1
"輔助性",1
"輔導",17
"輔選",17
"輕而易舉",1
"輕忽",6
"輕易",1
"輕便",1
"輕柔",1
"輕軌",2
"輕視",1
"輕輕",2
"輕舉妄動",1
"輕鬆",6
"輕觸",1
"辣妹",1
"遙遙",1
"遙遙無期",1
"遙遙領先",3
"遙遠",3
"遜色",1
"遞交",7
"遞件",2
"遞送",1
"遞減",3
"遞給",3
"遞戰",2
"遠不如",1
"遠方",1
"遠行",2
"遠見",5
"遠東",1
"遠則",3
"遠高於",1
"遠雄",61
"遠雄到",1
"遠雄則",1
"遠雄要",1
"遠雄原",1
"遠雄認",1
"遠雄講",1
"遠雄還",2
"遠會",1
"遣返",2
"遣送",1
"酷課",2
"酸柯",1
"酸鹼值",1
"銀共居",2
"銀行",25
"銀行帳戶",6
"銀髮",1
"銅板",3
"銅像",7
"銘祥",1
"銘祥則",1
