"Var1","Freq"
"手而非",1
"手作",13
"手呢",1
"手拉手",1
"手法",5
"手段",11
"手牽手",1
"手植",1
"手無寸鐵",1
"手筆",1
"手裡",1
"手遊",1
"手摸",1
"手製",2
"手機",7
"手機號碼",1
"手續費",3
"扎根",3
"支付",11
"支出",18
"支出費用",1
"支自",1
"支吾其詞",1
"支持",204
"支持者",68
"支持率",1
"支票",2
"支援",2
"支撐",1
"支應",2
"文山",8
"文中",1
"文化",114
"文化公園",5
"文化局",23
"文化底蘊",2
"文化區",1
"文化組",1
"文化部",6
"文化部長",2
"文北",1
"文史",6
"文本",2
"文件",5
"文字",4
"文字遊戲",4
"文具店",1
"文官",1
"文明",2
"文明城市",4
"文物",2
"文物展",1
"文青",1
"文則",1
"文宣",2
"文宣上",2
"文宣部",2
"文科",1
"文案",1
"文章",6
"文創",10
"文創組",1
"文博會",3
"文傳",4
"文資",12
"文資局",1
"文說",30
"文稿",3
"文學",8
"文濤",1
"文總",4
"文膽",3
"方方",2
"方向",29
"方式",69
"方形",4
"方法",20
"方便",20
"方面",25
"方案",32
"方針",2
"方殼",4
"日子",2
"日內",1
"日內瓦",2
"日日",2
"日止",3
"日本",18
"日本海",1
"日先",1
"日共",3
"日向",1
"日因",1
"日式",2
"日至",10
"日到",4
"日近",1
"日保生",3
"日則",1
"日前",124
"日後",4
"日要",3
"日訂",1
"日俱增",1
"日時",1
"日益壯大",1
"日起",2
"日起將",1
"日起連",1
"日起會",1
"日參",1
"日將",13
"日常",2
"日常生活",1
"日盛",1
"日凱",1
"日復一日",1
"日期",2
"日會",1
"日照",1
"日電",5
"日漲",1
"日漸",1
"日據",4
"月目",1
"月份",1
"月光",2
"月光族",1
"月初",6
"月底",15
"月將",1
"月票",16
"月間",1
"木工",1
"木松",10
"木松認",2
"木板",2
"木柵",3
"木馬",2
"木造",3
"木製",1
"木樁",4
"木頭",1
"欠缺",5
"欠款",3
"欠費",14
"止於",2
"止敗",1
"止還",1
"歹戲",2
"毋庸置疑",1
"毋須",1
"比人強",1
"比大",2
"比大尾",1
"比北市",1
"比去",2
"比如",1
"比例",26
"比前",1
"比柯多",1
"比特",8
"比起",7
"比率",10
"比備位",1
"比喻",10
"比游",1
"比照",2
"比照辦理",4
"比較",80
"比較支持",1
"比較慢",1
"比較簡單",1
"比擬",1
"比賽",6
"毛重",1
"毛料",1
"毛病",1
"毛筆",1
"毛澤東故居",1
"氏族",1
"水池",1
"水利",2
"水災",7
"水岸",1
"水果",1
"水泥",7
"水泥塊",1
"水表",4
"水流",3
"水氣",2
"水域",1
"水球",3
"水鳥",4
"水筆仔",2
"水費",1
"水源路",2
"水準",3
"水路",6
"水漲船高",1
"火力",1
"火坑",1
"火災",12
"火車站",2
"火車頭",2
"火來襲",2
"火花",2
"火紅",1
"火球",1
"火速",1
"火裡跳",1
"火線",3
"火牆",2
"父子",1
"父母",6
"父親",7
"片中",1
"片段",4
"片面",6
"牛仔褲",3
"牛肉",2
"牛排",7
"犬貓",1
"王八蛋",2
"王之王",1
"王世",5
"王世堅",72
"王先生",2
"王孝維",24
"王孝維向",1
"王志剛",2
"王孟超",10
"王欣",1
"王欣儀",8
"王泛",1
"王者興",1
"王金平",3
"王威",5
"王彥",4
"王柯",1
"王致",2
"王致雅",6
"王浩今",2
"王浩宇",3
"王浩宇則",1
"王留",2
"王唯治",1
"王敏旭",2
"王惠美",1
"王惠美則",1
"王牌",4
"王閔生",2
"王爺",3
"王維",1
"王說",2
"王學",1
"王講",1
"王鴻薇",22
"王鴻薇則",3
"王鴻薇說",1
"王寶萱",1
"王獻極",3
"世人",2
"世代",29
"世代交替",6
"世台會",3
"世正",1
"世宗",7
"世界",61
"世界各地",3
"世界紀錄",1
"世界級",1
"世界衛生",14
"世紀",2
"世堅",2
"世康",8
"世傑",8
"世貿",2
"世間",1
"世銘",4
"世選",1
"世襲",3
"丘采薇",1
"主人",2
"主力",4
"主文",1
"主打",7
"主任",29
"主任委員",6
"主因",7
"主角",4
"主委",82
"主官",3
"主祀",1
"主持",13
"主持人",36
"主流",3
"主要",31
"主計",1
"主計處",2
"主席",98
"主席台",1
"主秘",3
"主動",19
"主唱",2
"主張",59
"主教",1
"主郭",2
"主掌",1
"主軸",5
"主嫌",1
"主意",2
"主義",9
"主演",2
"主管",10
"主管機關",6
"主廚",1
"主調",1
"主導",11
"主導權",1
"主辦",8
"主辦單位",8
"主題",12
"主題公園",8
"主權",18
"主體",4
"主體性",2
"仔細",5
"他人",9
"他口裡",1
"他用",1
"他任",1
"他告",1
"他身",1
"他並",5
"他來",4
"他怕",1
"他拉下",1
"他則",3
"他若輸",1
"他重",1
"他將",7
"他常",6
"他強",6
"他掛",1
"他殺",1
"他現",2
"他連",3
"他敢",1
"他僅",1
"他勤",1
"他會",23
"他會用",1
"他當",10
"他實",3
"他認",35
"他說",2
"他橫",2
"他應",1
"他講",2
"他還",12
"他贏",1
"付出",4
"付出代價",1
"付委",2
"付託",1
"付款",3
"付費",3
"付錢",5
"代行",3
"代言",1
"代言人",1
"代姊",1
"代表",118
"代表作",1
"代表制",1
"代客",1
"代理",3
"代替",4
"代課老師",1
"代繳",2
"代議",1
"令人",12
"令人噁心",1
"令人噴飯",2
"令人擔心",2
"令王",1
"令箭",1
"以一",1
"以上",46
"以下",7
"以大",3
"以大眾",3
"以內",4
"以北",1
"以四人",1
"以四字",1
"以外",5
"以市",1
"以生",1
"以示",1
"以此",1
"以此類推",1
"以利",1
"以快",1
"以身作則",1
"以防",1
"以來",21
"以其人",1
"以往",8
"以東",1
"以便",1
"以前",40
"以待",2
"以後",22
"以柯",1
"以致",2
"以致於",1
"以首",2
"以素",1
"以高",1
"以高叉",1
"以訛傳訛",1
"以魚",1
"以備",1
"以勝選",1
"以期",1
"以量",1
"以黃煌",1
"以辦",1
"以靜",1
"兄弟",10
"充分",5
"充斥",3
"充電",6
"充滿",8
"冬季",2
"凸顯",8
"出人意外",1
"出人意料",1
"出入",6
"出入口",2
"出力",4
"出口",14
"出大",1
"出子作",1
"出山",1
"出手",6
"出乎意料",1
"出乎預料",1
"出去",1
"出生",4
"出生地",1
"出示",1
"出任",21
"出名",1
"出自",7
"出色",1
"出兵",1
"出巡",1
"出沒",3
"出走",2
"出身",17
"出事",2
"出來",138
"出征",12
"出招",1
"出版",2
"出門",7
"出阿傑",1
"出面",15
"出席",287
"出書",3
"出格",1
"出租",3
"出草",1
"出馬",6
"出動",6
"出售",1
"出國",3
"出現",42
"出眾",1
"出處",1
"出訪",6
"出場",2
"出牌",7
"出發",7
"出發點",2
"出勤",1
"出新",3
"出資",2
"出路",1
"出廠",1
"出徵新北",1
"出線",30
"出賣",6
"出賣靈魂",1
"出戰",8
"出錢",2
"出錯",1
"出頭",4
"出爐",33
"功力",3
"功夫",3
"功能",18
"功高震主",1
"功勞",1
"功無賞",1
"功課",1
"加入",26
"加上",35
"加工業",1
"加分",4
"加以",1
"加以解決",1
"加成",5
"加油",13
"加油打氣",3
"加冠",1
"加持",12
"加派",1
"加計",1
"加重",1
"加個",1
"加害",1
"加密",2
"加強",20
"加條",1
"加深",1
"加速",7
"加溫",2
"加裝",1
"加緊",1
"加緊腳步",1
"加蓋",2
"加價",1
"加碼",3
"加騎",1
"加權",2
"包包",6
"包正豪",2
"包吃包住",1
"包庇",1
"包括",119
"包容",1
"包涵",2
"包圍",10
"包廂",1
"包著",1
"包袱",3
"包裝",1
"包鹽",1
"北上",12
"北大",3
"北小平",1
"北方",1
"北北",5
"北市",212
"北市人",2
"北市動",1
"北市種",1
"北平",1
"北投",13
"北投區",12
"北車",1
"北京",9
"北京政府",1
"北府",1
"北社",2
"北空",5
"北門",12
"北段",8
"北流",3
"北美",1
"北高",3
"北側",1
"北基",1
"北捷",19
"北部",17
"北路",6
"北農",83
"北農又將",1
"北農小編",1
"北農要",1
"北農鬧",1
"北管戲",1
"北歐國家",1
"北調",1
"北縣",1
"北環",1
"北環段",2
"北韓",2
"北藝",10
"半小時",1
"半公里",3
"半天",2
"半年",9
"半年前",2
"半成品",2
"半死",1
"半夜",1
"半前",1
"半段",1
"半套",1
"半徑",2
"半裸",1
"半數",1
"占用",14
"占地",1
"占國順",1
"占達",1
"占領",1
"占據",1
"卡丁",4
"卡片",3
"卡加",1
"卡卡",1
"卡式",1
"卡住",1
"卡車",1
"卡來集",2
"卡到",1
"卡刷",1
"卡拉漢",1
"卡狀",1
"卡柯",1
"卡迪諾狂",1
"卡消費",2
"卡設",1
"卡通人物",1
"卡管",27
"卡管案",10
"卡數",1
"卡儲值",5
"卯足",2
"去年",91
"去年此時",1
"去年底",4
"去玩",1
"去查",1
"去留",7
"去問",3
"去國",1
"去逛",1
"去給",1
"去買",1
"去當",1
"去過",3
"去燒",1
"去講",2
"去職",2
"古典",1
"古典音樂",1
"古亭",4
"古城",2
"古書",1
"古董",1
"古道",18
"古蹟",10
"古韻",1
"句點",7
"另一方",2
"另一方面",4
"另一則",1
"另一側",1
"另一頭",1
"另一類",2
"另句",1
"另外",81
"另本",1
"另行通知",1
"另個",1
"另問",1
"另尋",1
"另筆",1
"另該",1
"另類",1
"只二",1
"只不過",3
"只以",2
"只好",4
"只作",1
"只求",3
"只見",7
"只取",1
"只怕",3
"只長",1
"只要",67
"只修",1
"只差",2
"只租不賣",1
"只能",44
"只能靠",4
"只得",1
"只許州官放火",1
"只想",7
"只會",10
"只道",1
"只罰",1
"只誤",1
"只賣",1
"只靠",1
"只選",1
"只關",2
"叫友宜",1
"叫作",1
"叫板",1
"叫柯",1
"叫陣",3
"叫做",5
"叫賣",1
"召他",1
"召見",1
"召前",1
"召開",31
"召集",3
"召集人",24
"可一",1
"可久",3
"可不",2
"可比",1
"可以",308
"可充電",1
"可用",1
"可先",2
"可因",1
"可自",1
"可至",1
"可行",5
"可行性",4
"可作",2
"可兌換",1
"可否",3
"可見",8
"可言",2
"可享",9
"可使",1
"可依",1
"可依防竊",1
"可到",1
"可刷",1
"可受",1
"可拍照",1
"可長",3
"可信",1
"可信度",2
"可品",2
"可恨",1
"可看",1
"可容忍",1
"可恥",4
"可笑",2
"可能",209
"可能性",10
"可退",1
"可逆",1
"可啟",1
"可將",1
"可惜",8
"可採",1
"可望",14
"可設",1
"可悲",1
"可惡",1
"可提",1
"可換",1
"可期",1
"可給",1
"可視",3
"可視化",1
"可敬",2
"可較",1
"可達",2
"可歌可泣",2
"可疑",4
"可稱",1
"可說",4
"可調",2
"可謂",1
"可選",1
"可攜式",1
"台上",11
"台下",4
"台大",138
"台中",27
"台中市",16
"台北",299
"台北人",3
"台北市",949
"台北市民",23
"台北市立",17
"台北市長",1122
"台奸",3
"台味",1
"台東",6
"台股",1
"台南",32
"台南市",3
"台要",1
"台面",1
"台海",2
"台商",3
"台荷",5
"台詞",3
"台電",6
"台電未將",1
"台幣",4
"台語",8
"台獨",80
"台獨者",1
"台獨嗎",1
"台獨黨",4
"台糖",1
"台辦",2
"台聯",2
"台還",1
"台籍",1
"台鐵",12
"台鐵談",1
"台灣",574
"史上",15
"史丹福",1
"史瓦濟蘭",3
"右一",8
"右二",10
"右四",1
"右側",1
"右腿",2
"右轉",1
"司法",13
"司法官",1
"司法院長",1
"司法程序",1
"四二",8
"四人",7
"四十五萬",1
"四十年",1
"四三",2
"四千萬元",1
"四大",10
"四不一",1
"四分",1
"四方",1
"四月",6
"四四",1
"四合院",1
"四名",1
"四字",1
"四年",24
"四成",1
"四百",3
"四位",4
"四育里",1
"四兩",1
"四周",3
"四房",1
"四所",1
"四度",1
"四面八方",1
"四個",2
"四射",1
"四席",1
"四起",2
"四處",4
"四通八達",1
"四筆",4
"四篇",1
"四點",2
"四顧",1
"外出",1
"外民眾",1
"外由",1
"外交",5
"外交部",8
"外合",1
"外地",1
"外行",2
"外衣",1
"外表",2
"外型",4
"外星人",8
"外洩",1
"外流",9
"外界",129
"外科",8
"外科醫生",5
"外面",17
"外食",1
"外借",1
"外埔",1
"外套",12
"外商",1
"外國",3
"外移",1
"外部",1
"外陳抗",5
"外勞",2
"外景",1
"外傳",37
"外傷",1
"外溢",31
"外號",1
"外資",1
"外貌",2
"外賓",1
"外銷",1
"外縣市",10
"外辦",1
"外擴散",2
"外籍",1
"外觀",6
"央到",2
"失土",2
"失分",2
"失火",3
"失去",9
"失利",6
"失序",2
"失言",4
"失信",1
"失效",4
"失控",1
"失敗",41
"失敗主義",4
"失敗者",9
"失望",10
"失業",1
"失當",2
"失竊",1
"失靈",2
"奴張",1
"孕育出",1
"左一",7
"左二",8
"左二起",1
"左三",6
"左上",1
"左六",2
"左右",11
"左右搖擺",1
"左至",1
"左至右",1
"左起",4
"左落",2
"左邊",1
"巧手",2
"巧合",1
"巧妙",3
"巧思",2
"巨大",2
"巨星",1
"巨蛋",184
"巨塔",1
"市中心",2
"市井小民",1
"市內",13
"市內電話",1
"市民",112
"市立",5
"市刑",1
"市定",5
"市府",484
"市府大樓",2
"市花",1
"市長",755
"市型",4
"市政",48
"市政府",20
"市政建設",3
"市計",2
"市計畫",16
"市面",2
"市面上",2
"市值",2
"市容",3
"市庫",2
"市區",6
"市場",29
"市場觀",1
"市視",1
"市集",11
"市議員",172
"市議會",47
"市黨",1
"市黨部",19
"布丁",1
"布局",27
"布袋戲",1
"布棚",1
"布瑞里",2
"布置",14
"布署",4
"布達",1
"布鞋",4
"平才",1
"平分秋色",1
"平方公尺",1
"平日",1
"平台",19
"平平",1
"平地",1
"平安",9
"平行",2
"平行線",1
"平均",13
"平均地權",2
"平均年齡",1
"平均值",2
"平易近人",1
"平板",17
"平面",1
"平面媒體",2
"平首",2
"平原",2
"平哥",1
"平時",6
"平氣",2
"平常",12
"平添",1
"平復",3
"平等",3
"平衡",8
"平衡點",3
"平穩",3
"平權",2
"幼兒",8
"幼兒園",19
"幼童",1
"幼稚",1
"幼稚園",1
"必考題",1
"必行",1
"必來",2
"必定",2
"必拜",1
"必要",18
"必要性",3
"必除",1
"必訪",2
"必備",2
"必勝",1
"必然",7
"必然性",1
"必須",92
"必填",1
"必會",1
"必需",1
"必續",2
"打人",4
"打下",3
"打工",2
"打不出",2
"打不開",1
"打分數",1
"打仗",1
"打出",5
"打卡",1
"打好",1
"打成平手",2
"打死",2
"打考",1
"打耳光",1
"打坐",1
"打完",4
"打扮",5
"打折扣",1
"打來",1
"打到",2
"打定主意",1
"打拚",1
"打架",2
"打柯",2
"打個",2
"打倒",1
"打氣",3
"打消",1
"打破",6
"打針",1
"打掃",1
"打掉",4
"打敗",19
"打理",3
"打造",22
"打勝仗",1
"打場",1
"打散",1
"打給",1
"打著",1
"打量",1
"打開",3
"打圓場",1
"打電話",5
"打槍",1
"打滾",1
"打算",17
"打領帶",5
"打嘴巴",1
"打瞌睡",1
"打趣",2
"打輸",1
"打壓",6
"打擊",7
"打牆",6
"打禪",2
"打臉",8
"打斷",2
"打轉",1
"打爆",2
"打贏",9
"打鐵",6
"打聽",2
"斥資",6
"未可知",1
"未必",8
"未多作",1
"未成",1
"未免太",1
"未見",3
"未來",132
"未依",3
"未到",2
"未定",10
"未定數",2
"未明",3
"未知",1
"未知數",4
"未料",1
"未能",15
"未停",1
"未竟",3
"未被告知",1
"未設",1
"未曾",1
"未答",1
"未經",2
"未解",4
"未遂",1
"未過",1
"未達",2
"未嘗",1
"未滿",1
"未盡",1
"未選先",1
"未戴",1
"未獲",3
"末年",1
"末期",2
"本人",10
"本土",27
"本分",2
"本文",2
"本月",9
"本刊",1
"本市",2
"本末倒置",1
"本次",2
"本色",1
"本身",9
"本來",36
"本周",11
"本性",1
"本案",4
"本報",12
"本週",1
"本質",2
"本錢",1
"本應",1
"本黨",1
"正大光明",1
"正午",2
"正反",1
"正向",3
"正因",1
"正好",4
"正式",33
"正色",1
"正事",1
"正典",1
"正直",1
"正要",2
"正負",3
"正面",27
"正面交鋒",1
"正值",2
"正氣",3
"正副",1
"正區",2
"正常",8
"正票",2
"正規",1
"正牌",4
"正視",3
"正當",1
"正當性",5
"正義",17
"正綠",1
"正確",16
"正興",1
"正藍",1
"母女",1
"母校",1
"母語",1
"母親",2
"母親節",1
"母雞",22
"民心",1
"民心向背",1
"民主",64
"民主自由",7
"民主改革",1
"民代",6
"民未",1
"民生",6
"民生西路",1
"民事",1
"民法",2
"民俗",1
"民怨",4
"民政局",6
"民政局長",5
"民脂民膏",1
"民國",15
"民族",3
"民族事務",1
"民族語",1
"民族語言",1
"民眾",200
"民眾花",1
"民眾則",2
"民眾持",2
"民眾陳情",1
"民眾給",1
"民眾須",1
"民眾會",3
"民眾當",1
"民眾認",7
"民眾點",1
"民視",1
"民進黨",1435
"民間",28
"民間組織",2
"民間團體",11
"民嗎",1
"民意",24
"民意代表",3
"民意沸騰",1
"民意調查",3
"民團",1
"民粹",2
"民嘴",1
"民調",144
"民辦",1
"民選",5
"民權",6
"民權東路",1
"永久",10
"永不",2
"永如",1
"永昌",3
"永明",5
"永無寧日",1
"永遠",20
"永慶",2
"永續",17
"汀州",2
"犯嫌",1
"玄機",1
"玉山",2
"甘之如飴",2
"甘心",2
"甘冒",1
"甘肅",1
"生人",3
"生力軍",1
"生子",1
"生日",1
"生日禮物",1
"生生",1
"生生不息",2
"生存",3
"生技",46
"生命",5
"生命力",2
"生長",1
"生前",1
"生活",54
"生活化",3
"生活品質",1
"生活圈",11
"生活態度",1
"生計",1
"生效",1
"生氣",4
"生病",5
"生涯",10
"生涯規劃",5
"生理",4
"生產",3
"生產量",1
"生意",1
"生態",22
"生態系",1
"生澀",2
"生醫",7
"生鏽",1
"生變",4
"用人",3
"用什",1
"用公",2
"用心",3
"用心良苦",6
"用戶",10
"用水量",3
"用北",1
"用地",4
"用來",3
"用到",1
"用於",5
"用亮",1
"用假",2
"用做",2
"用途",1
"用意",4
"用腳",6
"用腳來",1
"用電",5
"用電量",2
"用漫",2
"用熊",1
"用盡",1
"用餐",6
"田徑場",1
"田間",3
"田園",1
"田園城市",6
"田瑋",3
"由上而下",1
"由下",1
"由下而上",1
"由內而外",2
"由公",2
"由公而私",2
"由他去",1
"由北",3
"由此",2
"由此可知",1
"由京站",2
"由來",2
"由於",66
"由前",2
"由美",1
"由紙",1
"由高雄",1
"由張",1
"由陳菊",3
"由游錫",1
"由線",1
"由賴",1
"由選",2
"由擬",1
"由黨",2
"甲乙雙方",1
"甲基",5
"申報",38
"申訴",10
"申請",74
"申請人",2
"申請表",1
"申請專利",1
"申論",4
"申辦",1
"白毛",2
"白布條",1
"白皮書",1
"白目",6
"白色",22
"白色恐怖",1
"白衣",2
"白板",1
"白玫瑰",1
"白扇",1
"白紙黑字",2
"白晝",5
"白眼",4
"白袍",12
"白舒樺",3
"白痴",4
"白綠",1
"白錫鏗",1
"白癡",26
"白蟻",1
"白襯衫",1
"皮蛋",4
"皮鞋",4
"目光",2
"目前",171
"目標",40
"矛盾",2
"矛頭",5
"矢言",1
"石子",2
"石材",1
"石階",2
"石塊",3
"石榴",1
"石頭",2
"石頭砸",2
"示好",3
"示威",1
"示弱",4
"示意",1
"示意圖",2
"示愛",1
"示範",10
"禾英",3
"立下",3
"立即",5
"立志",1
"立刻",18
"立委",311
"立於",1
"立法",7
"立法委員",9
"立法院",133
"立竿見影",1
"立時",1
"立院",53
"立場",51
"立牌",2
"立意",2
"立遠",1
"立體",25
"立體化",4
"丟中",2
"丟之",2
"丟到",7
"丟後",1
"丟臭",9
"丟掉",1
"丟棄",2
"丟給",1
"丟準",1
"丟鞋",14
"丟臉",5
"交叉",6
"交叉口",1
"交大",1
"交互",3
"交六",1
"交火",1
"交付",2
"交代",17
"交出",1
"交由",4
"交到",1
"交易",5
"交易所",6
"交朋友",1
"交待",1
"交流",22
"交流平台",19
"交流平臺",1
"交流活動",5
"交流經驗",1
"交情",8
"交接",8
"交趾",2
"交通",85
"交通工具",2
"交通安全",1
"交通局",26
"交通狀況",1
"交通流量",1
"交通部",7
"交通運輸",1
"交通樞紐",1
"交通警察",3
"交惡",1
"交換",7
"交換條件",2
"交換意見",7
"交棒",1
"交給",9
"交集",2
"交會",1
"交鋒",1
"交戰",2
"交辦",1
"交頭接耳",1
"交織",1
"交響樂團",3
"亦可",4
"仰望",1
"仰賴",6
"件數",3
"任內",24
"任世",1
"任北",1
"任用",4
"任何",32
"任何人",4
"任我行",1
"任命",11
"任忠泰",1
"任性",2
"任者",1
"任促",1
"任時",1
"任務",17
"任教",3
"任期",18
"任意",1
"任選",1
"任應",1
"任職",6
"任黨",1
"份子",2
"份量",2
"份際",1
"仿冒",4
"仿效",1
"企業",31
"企業形象",1
"企圖",1
"企管科",1
"伊甸",1
"伊斯蘭",6
"伍彩",2
"伎倆",1
"伏地挺身",1
"伏筆",1
"休市",24
"休息",4
"休假",5
"休閒",3
"休閒鞋",2
"休園",4
"休會期間",1
"休養生息",1
"休憩",4
"休館",2
"休議",1
"兆元",3
"先人",1
"先下手",1
"先不說",1
"先天",1
"先去",2
"先生",4
"先用",2
"先列",1
"先行",2
"先把票",1
"先例",2
"先到",1
"先放著",1
"先於",1
"先前",20
"先後",3
"先將",2
"先從國",1
"先喊出",1
"先進",2
"先蓋",1
"先談",1
"先鋒",2
"先禮後兵",1
"先藏",1
"先驅",2
"光中",1
"光公",1
"光禿禿",2
"光明",1
"光明磊落",1
"光芹",2
"光芹問",2
"光復",11
"光榮",5
"光說不練",1
"光澤",1
"光環",13
"光譜",1
"光纖網",3
"全力",17
"全力支持",1
"全力以赴",1
"全上",1
"全天候",1
"全文",2
"全方位",3
"全日",5
"全世界",5
"全功",3
"全台",27
"全市",14
"全民",20
"全由",2
"全名",1
"全局",1
"全沒",2
"全身",5
"全要",1
"全面",28
"全面性",2
"全家",1
"全校",2
"全案",4
"全區",1
"全國",36
"全國性",2
"全推",1
"全球",8
"全球化",2
"全盛時期",1
"全責",1
"全速",1
"全部",31
