"Var1","Freq"
"傷害",7
"傷患",1
"傷透",1
"傷腦筋",3
"傻子",2
"傻瓜",1
"傻笑",1
"傻眼",3
"傻傻",6
"傾向",33
"傾巢而出",1
"傾盡",1
"傾聽",2
"僅十",1
"僅卅",1
"僅占",1
"僅只",1
"僅用",1
"僅由",1
"僅向",1
"僅回",3
"僅次於",3
"僅判",1
"僅見",1
"僅兩人",1
"僅約",1
"僅約七",1
"僅限",1
"僅從",1
"僅剩",7
"僅答",1
"僅僅",1
"僅稱",3
"僅說",40
"僅獲",1
"僅賺",1
"僅繳二",1
"僅讓",1
"募到",3
"募款",36
"募集",1
"募資",2
"勢力",25
"勢必",17
"勢必會",5
"勢將",1
"勢頭",1
"勤走",1
"勤政",8
"勤務",1
"勤勞",1
"勤跑",1
"匯入",1
"匯款",1
"嗚嗚",1
"嗜好",1
"嗡嗡",2
"園山",1
"園方",2
"園地",2
"園圃",1
"園區",13
"園遊",4
"園遊券",1
"園遊會",7
"圓山",14
"圓心",1
"圓弧",1
"圓圈",1
"圓滿",2
"圓融",1
"塊採",2
"塗上",4
"塗滿",1
"塞車",3
"塞爾蒂",2
"填補",1
"奧援",5
"奧運",2
"媽咪",1
"媽祖",31
"媽媽",116
"媽寶",7
"媽寶外",1
"嫁人",2
"嫁給",1
"嫌犯",2
"嫌多",1
"嫌均",1
"嫌累",1
"嫌惡",2
"嫌疑",2
"嫌疑人",1
"幹什麼",8
"幹事會",1
"幹到底",2
"幹員",2
"幹掉",2
"幹部",16
"幹話",3
"幹嘛",25
"廉政",2
"廉能",2
"廉價",1
"微小",1
"微乎其微",2
"微克",1
"微笑",7
"微張",1
"想入園",2
"想下",1
"想不到",1
"想不通",3
"想以",1
"想生",1
"想用",1
"想先",2
"想來",3
"想到",5
"想定",1
"想念",2
"想法",81
"想花",1
"想要",36
"想起",2
"想問",1
"想得",1
"想著",1
"想想",7
"想想看",1
"想當",1
"想過",4
"想像",8
"想像力",1
"想像中",1
"想還",2
"惹出",3
"惹來",3
"惹怒",8
"惹惱",4
"惹議",9
"愈大",1
"愈多",2
"愈好",2
"愈來愈",5
"愈來愈多",1
"愈辦",1
"意外",18
"意向",4
"意即",5
"意志",8
"意見",159
"意見分歧",1
"意見書",1
"意味",7
"意思",25
"意指",11
"意要",1
"意料之外",2
"意將",1
"意象",2
"意義",8
"意說",3
"意幫",1
"意識",16
"意識形態",36
"意願",53
"愚蠢",1
"愛人",1
"愛女",1
"愛不釋手",1
"愛心",3
"愛犬",2
"愛台",1
"愛用",1
"愛好",1
"愛狗",1
"愛國",13
"愛情",4
"愛滋病",5
"愛買",1
"愛鄉",8
"愛德",2
"愛戴",1
"愛護",2
"感而發",1
"感佩",2
"感到",60
"感受",19
"感官",2
"感念",1
"感性",1
"感冒",1
"感恩",11
"感動",9
"感情",9
"感情生活",1
"感情豐富",2
"感慨",3
"感想",5
"感嘆",18
"感激",4
"感興趣",1
"感謝",26
"感謝狀",1
"感覺",15
"感觸",2
"慈祐宮",9
"慈惠",1
"慈惠堂",5
"慈慧",8
"慈濟",9
"慎防",1
"慎重",1
"慎重考慮",3
"慎重處理",4
"損失",2
"損傷",1
"搔頭",1
"搖手",1
"搖頭",3
"搖擺",12
"搖擺不定",1
"搗亂",1
"搜出",2
"搜索",28
"搜尋",1
"搜集",2
"搞不清楚",4
"搞成",5
"搞定",4
"搞清楚",3
"搬上",2
"搬出",1
"搬走",1
"搬到",1
"搬家",1
"搬運",1
"搬遷",10
"搬離",10
"搭公車",10
"搭往",1
"搭河",1
"搭建",1
"搭乘",7
"搭起",1
"搭配",2
"搭帳篷",1
"搭腔",3
"搶手",2
"搶北市",1
"搶先",3
"搶攻",5
"搶到",1
"搶食",2
"搶救",5
"搶票",3
"搶著",1
"搶當",4
"搶辦",3
"搶頭",1
"搶戲",1
"敬老",76
"敬酒",2
"敬陪末座",1
"敬業",2
"斟酌",3
"新一代",1
"新人",3
"新工",6
"新工處",7
"新五泰",1
"新手",1
"新文化",2
"新加坡",2
"新北",143
"新北市",91
"新北處",2
"新北認",1
"新北衝",2
"新台幣",1
"新生代",1
"新任",8
"新光",7
"新竹",17
"新竹市",6
"新竹縣",8
"新址",3
"新村",4
"新系",4
"新制",1
"新店",1
"新店溪",2
"新版",695
"新知",1
"新勇哥",4
"新品",1
"新型",1
"新型產業",1
"新建",10
"新政",1
"新春",3
"新祖",2
"新祖宮",3
"新高",2
"新國",4
"新深",1
"新莊",1
"新設",2
"新造型",1
"新創",1
"新廈",4
"新解",1
"新聞",1437
"新聞分析",1
"新聞自由",1
"新聞局",1
"新聞系",1
"新聞來源",10
"新聞界",1
"新聞網",7
"新聞稿",6
"新增",2
"新潮流",5
"新學期",2
"新橋",2
"新興",2
"新舊",2
"新願景",1
"新黨",53
"暗示",1
"暗助",1
"暗批",2
"暗夜",1
"暗巷",1
"暗指",3
"暗挺",1
"暗無天日",1
"暗號",1
"暗樁",1
"暗盤",1
"暗諷",7
"暗藏",1
"會力",2
"會上",12
"會下",2
"會內",2
"會分",1
"會太少",1
"會扎",1
"會以",6
"會加",2
"會北",1
"會用",2
"會先",9
"會同",3
"會因",1
"會成",2
"會自",1
"會否",2
"會吸",1
"會見",1
"會並",2
"會來",4
"會到",5
"會受",4
"會往",1
"會怕",2
"會拉著",1
"會放",1
"會明",6
"會者",11
"會者還",1
"會花",1
"會長",15
"會則",1
"會前",20
"會待會",1
"會後",51
"會持",1
"會持三",1
"會昧",2
"會派",3
"會要",3
"會計",1
"會計師",4
"會面",24
"會員",1
"會時",3
"會真",2
"會起",1
"會區",3
"會商",1
"會問",1
"會將",20
"會常",1
"會排",1
"會採",1
"會造",1
"會報",2
"會場",6
"會循",7
"會期",5
"會給",1
"會開",1
"會間",1
"會僅",1
"會想",4
"會會",6
"會照",2
"會試",1
"會認",7
"會談",8
"會擇",2
"會輸",1
"會選",7
"會選輸",1
"會幫",2
"會講",1
"會還",1
"會議",68
"會議室",2
"會議記錄",1
"會贏",2
"會爛",2
"會續",2
"會護夫",1
"會變",1
"楊女",10
"楊子",1
"楊平",2
"楊平世",2
"楊姓",2
"楊俊",1
"楊政郡",1
"楊偉中",4
"楊淑",9
"楊淳卉",45
"楊智清",1
"楊舜欽",1
"楊萬里",1
"楊錦鳳",7
"楊鎮",1
"楠問",2
"業外",1
"業者",55
"業界",2
"業配",1
"業務",38
"業務主管",1
"業務部",1
"業務費",2
"業務範圍",1
"業績",4
"極大",5
"極不",1
"極右",1
"極左",1
"極快",1
"極度",1
"極致",2
"極限",1
"極限運動",1
"極端",3
"概念",16
"概括",1
"歲民眾",1
"歲成",1
"歲妹",694
"歲會",1
"毀於一旦",2
"毀滅",2
"毀樹滅",2
"源於",1
"源頭",2
"準用",1
"準時",2
"準備",57
"準備金",5
"準確",4
"溝通",61
"溢出",1
"溪水",1
"溪州",7
"溪洲",2
"溫度",1
"溫柔",3
"溫情",1
"溫暖",2
"溫馨",1
"滅火",4
"滅失",1
"滅柯",1
"滅蚊",1
"滑冰",1
"煎蛋",1
"煎熬",1
"煙霧彈",2
"煞車",2
"煤作",1
"煤炭",3
"照片",15
"照北",1
"照明燈",2
"照亮",2
"照原",1
"照理說",1
"照護",1
"照顧",21
"煩惱",9
"獅子",3
"當上",4
"當下",6
"當不成",1
"當中",9
"當今",1
"當天",20
"當日",4
"當北",1
"當北七",1
"當回",1
"當地",32
"當年",30
"當成",18
"當作",12
"當你",1
"當你太",1
"當局",1
"當志工",1
"當我",1
"當事人",2
"當初",29
"當官",1
"當促",1
"當前",2
"當柯",3
"當面",5
"當個",2
"當家",4
"當時",85
"當做",1
"當健",2
"當務之急",3
"當晚",7
"當眾問",1
"當被",4
"當被問",3
"當場",27
"當然",88
"當著",1
"當量",1
"當新北",3
"當新北力",1
"當過",7
"當道",1
"當閣",3
"當鄭弘儀",2
"當選",76
"當爐主",1
"盟友",16
"盟黨",1
"睜一隻眼",1
"督察",3
"督導",6
"督辦",1
"碗筷",1
"碰上",1
"碰到",11
"碰到困難",1
"碰到問題",2
"碰面",5
"碰壁",1
"禁不起",3
"禁止",1
"禁用",6
"禁見",2
"節目",170
"節目主持",2
"節奏",6
"節時",2
"節能",4
"節暨",4
"綁架",49
"經中",1
"經手",1
"經北市",1
"經由",1
"經此",1
"經典",1
"經查",2
"經柯",1
"經常",5
"經理人",4
"經費",42
"經貿",10
"經過",27
"經歷",6
"經選",2
"經濟",32
"經濟犯罪",1
"經濟負擔",3
"經濟效益",2
"經濟部",4
"經濟模式",1
"經營",19
"經驗",26
"經驗不足",5
"經驗豐富",1
"罪要",2
"罪惡",1
"罪嫌",1
"罪聲",1
"罪證",1
"置入",4
"置於",2
"署名",1
"群女",1
"群則",1
"群情",1
"群眾",13
"群組",9
"群組內",1
"群組傳",1
"群雄",1
"群聚",3
"群魔",1
"群體",2
"羨慕",1
"義工",3
"義勇軍",1
"義洲",3
"義務",3
"義務人",1
"義賣",4
"聖多美",1
"聖經",1
"聖誕",7
"聖戰",1
"聘用",2
"聘任",2
"聘書",1
"聘雇",6
"聘僱",3
"聘管",1
"肆虐",1
"肆無忌憚",1
"腦後",2
"腦海中",1
"腦袋",2
"腦筋",2
"腫瘤",1
"腳色",2
"腳步",3
"腳傷",1
"腳踏車",1
"腳踝",1
"腹地",4
"腺癌",3
"萬一",5
"萬人",5
"萬人次",2
"萬人進",1
"萬千瓦",2
"萬山",1
"萬才",2
"萬元",69
"萬戶",16
"萬出頭",1
"萬加",2
"萬外",1
"萬左右",5
"萬名",2
"萬多",2
"萬多元",1
"萬多個",2
"萬多塊",1
"萬安",2
"萬作",2
"萬到",2
"萬度",1
"萬約",3
"萬重山",1
"萬張",2
"萬票",10
"萬華",8
"萬華區",2
"萬鈞",1
"萬業",1
"萬餘元",3
"萬噸",1
"萬興",1
"萬顆",2
"萬獸之王",3
"落人口實",3
"落入",1
"落下",1
"落井下石",3
"落到",6
"落居",1
"落空",1
"落後",11
"落差",2
"落敗",6
"落淚",2
"落實",7
"落幕",1
"落選",24
"葉林傳",2
"葉芝",2
"葉俊榮",1
"葉冠妤",3
"葉家",2
"葉蘭",2
"董事",15
"董事長",36
"董事會",20
"董俊",1
"董說",1
"葬送",1
"號召",2
"號召力",2
"號先發",1
"號角",1
"號稱",2
"號碼",2
"號碼牌",1
"蜂擁而上",3
"蜂擁而至",1
"裏面",2
"裕民",2
"補刀",2
"補充",11
"補正",2
"補考",2
"補助",115
"補助金",1
"補助款",10
"補助費",1
"補足",3
"補述",1
"補校",1
"補做",1
"補強",6
"補救",1
"補教",5
"補教業",1
"補習班",1
"補發",1
"補給",1
"補貼",20
"補齊",1
"補償",4
"裝船",1
"裝設",6
"裝傻",1
"裝填子彈",1
"裝置",1
"裝葉克膜",1
"裝滿",1
"裝機",1
"裡外",1
"裡沒",1
"裡東",1
"裡面",22
"裡想",1
"裡頭",1
"解方",1
"解決",77
"解決之道",2
"解決方案",6
"解決問題",12
"解約",18
"解套",1
"解除",1
"解圍",1
"解惑",1
"解散",1
"解開",2
"解說",2
"解釋",73
"解釋一下",1
"解讀",27
"詢問",121
"詢答",5
"試吃",1
"試著",1
"試試看",4
"試圖",7
"試圖用",1
"試辦",11
"試辦階段",2
"試驗",1
"詩人",1
"詩作",1
"詩欣",1
"詫異",2
"詭譎",1
"詮再",1
"詮釋",3
"詰問",1
"話術",2
"話傷",2
"話嗎",1
"話當",2
"話經",1
"話語",1
"話鋒一轉",9
"話雖如此",1
"話題",10
"該份",3
"該名",2
"該地",1
"該局",1
"該里",3
"該里贏",1
"該則",2
"該建",1
"該段",2
"該案",2
"該區",3
"該張",1
"該清",4
"該處",14
"該換",1
"該筆",3
"該給",4
"該當",1
"該群",1
"該蓋",1
"該辦",2
"該講",1
"該職",1
"該黨",1
"詳見",27
"詳情請",1
"詳細",3
"詳細情況",2
"詳談",1
"詹晉",1
"誇口",2
"誇大",2
"誇張",1
"誠心",2
"誠心誠意",1
"誠如",2
"誠信",15
"誠然",1
"誠意",11
"誠實",4
"誠摯",1
"誠懇",1
"賄款",2
"賄賂",1
"賄選",7
"資安等",1
"資助",1
"資金",4
"資料",340
"資格",3
"資訊",17
"資深",10
"資產",12
"資費",3
"資源",50
"資穎",1
"跟子",1
"跟世",1
"跟北",1
"跟民眾當",1
"跟林昶",1
"跟柯",1
"跟風",1
"跟陳聊",1
"跟進",4
"跟閣",3
"跟賴",2
"跟隨",4
"跨局",2
"跨河大橋",1
"跨區",1
"跨國",2
"跨越",6
"跨過",3
"路人",1
"路上",1
"路口",3
"路易斯",1
"路段",5
"路透",3
"路程",1
"路演",1
"路線",30
"路燈",2
"路邊",4
"跳下去",1
"跳下來",2
"跳來跳去",2
"跳到",1
"跳板",1
"跳海",2
"跳針",11
"跳票",25
"跳脫",5
"跳蛙",1
"跳舞",3
"躲進",1
"較二",2
"較大",2
"較少",4
"較前年",1
"較姚",1
"較順",3
"較難",1
"載回",1
"載到",1
"載明",1
"載送",1
"載運",1
"農人",1
"農主",1
"農民",5
"農用",1
"農田水利",3
"農作物",1
"農委會",16
"農產",24
"農產品",2
"農場",4
"農會",22
"農業",8
"農曆",1
"農曆年",1
"農糧署",1
"逼人",1
"逼出來",1
"逼使",1
"逼到",1
"逼近",1
"逼柯",2
"逼迫",1
"逼問",11
"逾九噸",1
"逾三一",1
"逾越",1
"遇民眾",1
"遇到",16
"遇到困難",2
"遊行",3
"遊玩",2
"遊客",2
"遊街",1
"遊艇",1
"遊說",4
"遊憩",2
"遊戲",18
"運用",6
"運至",7
"運作",19
"運氣",1
"運動",14
"運動員",14
"運動場",2
"運動會",4
"運動選手",1
"運票",1
"運費",3
"運銷",16
"運輸",23
"運輸成本",2
"運輸處",2
"運轉",1
"遍地",1
"遍體鱗傷",2
"過一",1
"過了",11
"過又",1
"過公宅",1
"過戶",1
"過文",1
"過日子",1
"過世",1
"過半",24
"過半數",3
"過去",191
"過布吉納",1
"過好",1
"過年",3
"過低",2
"過來",8
"過往",2
"過招",2
"過於",3
"過河拆橋",1
"過度",10
"過剩",2
"過期",1
"過渡",1
"過渡期",4
"過渡階段",1
"過程",47
"過著",1
"過嗎",3
"過意不去",1
"過會",1
"過話",2
"過電",1
"過綠川",1
"過蓋",1
"過頭",3
"過濾",1
"過關",18
"遏止",2
"道理",4
"道路",29
"道歉",200
"道管",6
"道德",2
"道謝",2
"達一",1
"達成",14
"達到",23
"達到目標",1
"達原",1
"達格蘭",27
"達標",1
"違反",23
"違反規定",1
"違法",7
"違者",2
"違建",2
"違紀",4
"違約",5
"違約金",1
"違背",7
"違停",2
"違常",1
"違規",13
"違規者",1
"違黨",2
"鄒景雯",3
"酬庸",2
"鉛中毒",6
"鉛水",6
"鉛筆",1
"鉛管",10
"隔天",4
"隔年",3
"隔空",1
"隔熱",2
"隔壁",6
"隔壁家",2
"隔離區",2
"零用錢",1
"零至",1
"零到",2
"雷同",3
"雷聲大",1
"電力供應",1
"電子",4
"電子報",1
"電子郵件",1
"電台",84
"電池",1
"電玩",1
"電信",3
"電信業",3
"電能",2
"電動汽車",1
"電動車",1
"電訪",3
"電報",2
"電視",49
"電視廣告",1
"電視辯論",8
"電費",1
"電源",1
"電腦",7
"電話",21
"電話號碼",2
"電價",1
"電廠",83
"電影",3
"電影票",3
"電還",2
"電競",12
"電競隊",2
"預估",14
"預告",2
"預言",3
"預防",2
"預定",13
"預約",8
"預計",61
"預料",3
"預料中",1
"預料之中",2
"預校",2
"預校國",2
"預留",2
"預祝",3
"預設",1
"預設立場",4
"預備",1
"預備金",4
"預報",1
"預期",9
"預測",13
"預想",1
"預算",59
"預算法",9
"預算書",1
"預算案",13
"預錄",10
"預賽",1
"預警",1
"頑固",1
"頒發",7
"頒獎",5
"頒獎典禮",11
"頒贈",1
"飴弄孫",1
"飼主",1
"飽受",1
"鼎立",17
"鼓動",1
"鼓掌",1
"鼓勵",25
"像北",2
"像斯斯",1
"像資",1
"像賴",1
"僧多粥少",1
"僱佔走",1
"劃下",1
"劃清界線",2
"劃撥",1
"厭惡",2
"厭煩感",1
"嘆一口氣",1
"嘆道",1
"嘉禾",2
"嘉年華",7
"嘉昌",3
"嘉勉",1
"嘉瑜",1
"嘉義",12
"嘉義市",1
"嘉興街",1
"嘗試",3
"圖中",1
"圖片",7
"圖卡",1
"圖右",5
"圖左",2
"圖由",3
"圖利",10
"圖形",1
"圖書",1
"圖書中心",2
"圖書館",3
"圖案",3
"圖給",1
"圖像",2
"圖樣",1
"圖謀",3
"圖檔",1
"圖擷",7
"圖翻",6
"圖騰",2
"團則",1
"團拜",2
"團副",1
"團結",35
"團結一致",3
"團結合作",3
"團隊",84
"團聚",1
"團總召",15
"團購",1
"團體",64
"境外",1
"墊底",4
"墊腳石",1
"夢想",4
"夢碎",1
"夥伴",3
"夥伴關係",2
"奪下",1
"奪金",1
"奪冠",3
"奪牌",3
"察覺到",1
"實力",30
"實用",1
"實地",1
"實至名歸",1
"實行",1
"實事",2
"實施",16
"實施者",6
"實情",2
"實現",10
"實習生",2
"實業",2
"實業家",1
"實話",5
"實話實說",1
"實際",25
"實際上",10
"實質",10
"實踐",10
"實驗",4
"實驗室",2
"實體",1
"寧可",3
"寧則",1
"寧案",2
"寧將",1
"寧現",1
"寧會",2
"寧願",4
"對不起",6
"對內",2
"對公",1
"對手",25
"對方",42
"對比",10
"對世",2
"對付",1
"對北",3
"對北市",2
"對台",2
"對外",41
"對立",11
"對立面",1
"對此",247
"對抗",23
"對決",49
"對岸",6
"對性",1
"對於",264
"對物",1
"對姚",4
"對峙",2
"對待",6
"對柯",24
"對要",1
"對面",1
"對首",2
"對射",1
"對症下藥",1
"對納吉",1
"對陣",1
"對得起",1
"對勝選",1
"對智財",1
"對答如流",2
"對策",12
"對著",1
"對象",25
"對嗎",1
"對會",15
"對會將",1
"對照",1
"對話",20
"對稱",1
"對管",1
"對質",1
"對戰",5
"對選",1
"對錯",1
"對應",1
"對黨",1
"屢次",2
"屢見不鮮",1
"屢屢",4
"屢槓",2
"屢遭",2
"幕後",1
"幕僚",96
"幕僚長",1
"廖怡雯",2
"廖振輝",9
"廖淑玲",1
"廖達琪",6
"廖達琪則",1
"廖達琪認",1
"廖緯蒼",2
"廖耀東",2
"弊案",9
"弊蛋",1
"彰化",47
"彰化人",1
"彰化縣",20
"彰顯",4
"徹底",9
"徹底否定",1
"徹底改變",2
"態度",93
"態度改變",1
"態度曖昧",1
"態勢",23
"慘了",2
"慘痛",1
"慘遭",1
"慘虧",1
"慢慢",6
"慢慢來",1
"慣例",5
"慷慨",1
"截止",1
"截止日",1
"截至",5
"截取",1
"摔倒",1
"摘下",1
"摧毀",5
"摸彩",2
"摸摸",1
"摸頭",1
"撇不清",1
"撇清",2
"撇開",1
"撤件",2
"撤退",1
"撤換",16
"敲定",4
"敲門磚",1
"敲碎",1
"敲鐘",1
"旗子",3
"旗幟",1
"暢所欲言",1
"暢談",10
"暨電",8
"榮獲",4
"榮麗",1
"榮耀",1
"榮譽",8
"榮譽獎",3
"構成",1
"構成威脅",1
"槍一",1
"槍內",1
"槍林彈雨",3
"槍枝",1
"槍械",2
"槍彈",2
"槍戰",1
"槍擊案",1
"槓上",6
"槓桿",1
"歉意",4
"歌手",6
"歌曲",1
"歌聲",1
"滬台",2
"滯銷",1
"滲水",2
"滾水",1
"滾球",1
"滿口",1
"滿大",2
"滿地",1
"滿好",1
"滿足",2
"滿累",1
"滿街",1
"滿傲",1
"滿意",22
"滿意度",59
"滿溢",1
"滿滿",3
"滿頭",1
"漁翁",1
"漁翁之利",1
"漁翁得利",6
"漁產",3
"漂亮",1
"漂浮",1
"漏水",1
"漏夜",1
"漏洞",1
"漏給",1
"演出",8
"演得",1
"演過",1
"演說",3
"演戲",2
"演講",8
"演雙簧",1
"演繹",1
"演藝",1
"演變",4
"漠視",1
"漢中",5
"漢堡",1
"漫長",1
"漲至",2
"漲作",1
"漲到",1
"漲幅",6
"漲價",13
"漸行",2
"漸漸",2
"漸遠",2
"漸趨",2
"熊本",5
"熊粉",8
"爾虞我詐",1
"獄中",1
"甄試",8
"疑似",5
"疑案",1
"疑問",2
"疑惑",4
"疑慮",22
"疑點",2
"瘋子",6
"瘋狂",6
"盡力",22
"盡己",1
"盡心",1
"盡心盡力",2
"盡全力",2
"盡早",3
"盡快",5
"盡到",2
"盡速",2
"盡量",15
"監工",1
"監院",2
"監控",3
"監視",1
"監視器",1
"監督",23
"監察",1
"監察院",20
"監獄",3
"監護人",3
"監聽",2
"睡得",1
"睡著",1
"睡覺",2
"瞄準",2
"碩士",1
"福安",3
"福利",7
"福利部",1
"福祉",2
"福華",3
"福德坑",1
"福興",3
"種下",2
"種出",1
"種植",1
"種種",1
"稱中",1
"稱世",5
"稱呼",3
"稱林",2
"稱柯",4
"稱若",4
"稱許",1
"稱會",1
"稱當",1
"稱號",1
"稱職",1
"稱讚",4
"竭誠歡迎",1
"端出",1
"端要",1
"端橋",1
"算了",6
"算入",1
"算不算",3
"算自提",2
"算命",1
"算法",3
"算柯",1
"算要",3
"算計",12
"算得",1
"算術",2
"算給",1
"算選",1
"管一管",1
"管中",21
"管制",13
"管案",4
"管區",2
"管控",2
"管理",22
"管理系統",4
"管爺",1
"管道",11
"管線",6
"精采",2
"精神",27
"精準",4
"精準度",1
"精誠團結",1
"精算",6
"精確",1
"精銳",1
"綜合",223
"綜合性",2
"綜所",1
"綜觀",1
"綠川",1
"綠化",3
"綠白",2
"綠地",7
"綠色",64
"綠衣",2
"綠委",5
"綠委王",1
"綠委說",1
"綠底",1
"綠拱陳菊",1
"綠柯",3
"綠派",1
"綠恐",2
"綠粉",2
"綠能",5
"綠電台",2
"綠旗",4
"綠獨",1
"綠營",186
"綠還",1
"綠藤",5
"綠黨",8
"維安還",1
"維持",27
"維持現狀",1
"維繫",1
"維護",6
"網上",2
"網友",76
"網攻",2
"網紅",13
"網紅呱吉",2
"網軍",13
"網軍幫",2
"網軍邊",1
"網站",702
"網球",1
"網路",41
"網路上",7
"網聚",3
"綽綽",1
"緊盯",3
"緊咬",1
"緊急",7
"緊迫",1
"緊追",1
"緊密",2
"緊密聯繫",1
"緊張",27
"緊接著",3
"緊湊",2
"緊跟",1
"緊繃",2
"罰金",4
"罰款",1
"罰錢",3
"翡翠水庫",2
"聚眾",1
"聚焦",11
"聚集",2
"聚落",9
"聞言",12
"聞訊",4
"肇事",1
"臺中市",2
"臺北",10
"臺北市",7
"臺南",1
"臺南市",2
"臺灣",1
"舞台",4
"舞蹈",2
"蒐集",9
"蒐證",3
"蒙其利",1
"蒙羞",1
"蒜頭",1
"蒞庭",1
"蒞臨",1
"蒼生",1
"蓋公宅",8
"蓋房子",1
"蓋棺",1
"蓋錯",1
"蜜雪兒",2
"裸退",2
"裹子",3
"製成",1
"製作",3
"製表",7
"製造",12
"製圖",1
"認不",1
"認可",2
"認同",38
"認定",10
"認林以",1
"認知",4
"認柯",1
"認真",21
"認真做事",2
"認真學習",1
"認稱",2
"認養",1
"認錯",1
"認購",2
"認證",1
"認識",14
"誓言",5
"誘因",5
"誘使",2
"誘發",1
"語出驚人",1
"語言",2
"語重心長",2
"語氣",3
"語帶",2
"語塞",6
"語境",1
"語錄",1
"誣蔑",3
"誤入",3
"誤判",1
"誤把",1
"誤信",1
"誤差",3
"誤差值",1
"誤會",19
"誤解",7
"誤導",1
"誤餐費",2
"說一說",1
"說了算",1
"說三道四",3
"說不定",4
"說不得",1
"說出",16
"說好",1
"說完",3
"說些",2
"說明",96
"說明會",23
"說服",20
"說服力",2
"說法",128
"說長",1
"說穿",1
"說起",2
"說鬼話",5
"說將",1
"說絕",1
"說詞",4
"說會",8
"說會棄",1
"說話",18
"說話算話",2
"說過",21
"說道",2
"說實話",1
"說賴給",1
"說聲",2
"說謊",6
"說變",1
"豪宅",1
"豪衽",3
"豪奢",1
"豪語",2
"豪賭",1
"貌似",1
"赫容",1
"趕上",2
"趕不上",1
"趕快",13
"趕到",1
"趕赴",3
"趕路",1
"趕盡殺絕",1
"趕緊",10
"趙少康",2
"輔大",3
"輔佐",3
"輔助",2
"輔導",3
"輔選",66
"輕舟",1
"輕扯",1
"輕忽",3
"輕易",6
"輕軌",21
"輕描淡寫",1
"輕舉妄動",1
"輕鬆",14
"遙遙無期",1
"遙遙領先",2
"遙遠",1
"遞出",1
"遠不如",1
"遠見",7
"遠高於",2
"遠超過",2
"遠雄",8
"遠雄還",2
"遠端",1
"遠遠",1
"酷卡",2
"酸丁",2
"酸言",1
"酸雨",6
"酸前",1
"酸指",1
"酸柯",3
"酸鹼值",1
"銀行",10
"銀行借款",1
"銅板",1
"銅像",2
"銘祥",1
"銘祥則",1
"銘傳",3
"銜蔡",1
"閣揆",7
"閩南話",3
"閩南語",1
"障礙",8
"需付",1
"需向",1
"需求",14
"需求者",2
"需要",89
"需設",1
"需經",1
"頗具",1
"頗負盛名",1
"領土",1
"領先",14
"領取",4
"領軍",1
"領域",1
"領帶",1
"領情",1
"領袖",3
"領導",3
"領導人",11
"領導者",1
"領據",1
"領頭羊",6
"颱風",7
"餅乾",1
"駁斥",4
"駁回",4
"鳳飛飛",1
"鼻子",5
"鼻子走",1
"鼻頭",2
"齊上",1
"齊心",1
"齊批",1
"齊備",1
"齊鳴",2
"齊聲",5
"僵化",1
"僵局",15
"價金",2
"價值",214
"價值觀",1
"價格",2
"價額",1
"儀式",12
"儀控",3
"儀攝",1
"億九",1
"億元",55
"億六",1
"億休夫",1
"億次",4
"億美金",1
"億拿去",1
"億餘元",2
"劇力",1
"劇本",1
"劇烈",2
"劇場",5
"劈腿族",1
"劈頭",1
"劉力仁",2
"劉昌德",1
"劉俊奇",2
"劉信德攝",13
"劉奕霆",33
"劉奕霆則",1
"劉奕霆僅",3
"劉弈霆",2
"劉家",4
"劉結",1
"劉量",1
"劉漢",3
"劉漢如",1
"劉福",1
"劉福財",2
"劉維鈞",1
"劉銘龍",4
"劉銘龍則",1
"劉增",1
"劉增應",3
"劉曉欣",5
"劉曉欣攝",12
"劉靜怡",1
"劉鶴",1
"劍客",3
"厲害",9
"厲耿桂芳",5
"嘴巴",13
"嘴臉",1
"嘴邊",7
"噴飛",1
"增一人",1
"增加",64
"增收",2
"增至",2
"增快",1
"增長",3
"增建",3
"增班",10
"增添",2
"增設",9
"增幅",3
"增進",1
"增聘",3
"增闢",1
"墨綠",11
"墳墓",1
"嬌妻",1
"嬌點",1
"審查",19
"審計",1
"審視",1
"審慎",7
"審會",1
"審議",21
"寫下",2
"寫成",1
"寫到",1
"寫計畫",2
"寫給",1
"寫道",1
"寬敏",1
"寬貸",3
"層低",1
"層面",16
"層峰",1
"層級",4
"層層",1
"履約",2
"廚師",1
"廝殺",7
"廟方",1
"廠區",1
"廠商",26
"廢疾者",1
"廢掉",2
"廢棄物",4
"廢墟",2
"廣大",5
"廣地",1
"廣告",11
"廣受",1
"廣泛",12
"廣納",1
"廣設",1
"廣場",11
"廣電",3
"廣播",33
"廣播節目",17
"廣播電視",1
"彈匣",1
"彈性",2
"影上",4
"影片",35
"影尚",3
"影音",6
"影射",2
"影展",4
"影像",1
"影響",101
"影響力",8
"徵召",137
"徵收",4
"徵求",1
"徵答",1
"徵詢",124
"德才",1
"德國",12
"慧諭",1
"慰留",21
"慰勞",1
"慰撫",1
"慶元",21
"慶生",1
"慶典",5
"慶幸",1
"慶祝",13
"憂心",8
"憂慮",3
"憔悴",2
"憤而",3
"憤怒",1
"戮力",1
"摩斯",1
"摩擦",1
"摯友",1
"撐住",6
"撐過去",1
"撕破臉",14
"撕裂",2
"撞死",1
"撞死人",1
"撞倒",1
"撞期",1
"撞壁",3
"撥用",2
"撥款",1
"撫遠",1
"撫慰",17
"撫養",1
"播出",28
"播放",9
"撰文",1
"撲滿",1
"敵人",82
