"Var1","Freq"
"假球",3
"偉大",1
"偉航",3
"偏好",2
"偏低",1
"偏重",1
"偏偏",1
"偏鄉",1
"偏遠地區",1
"偏頭痛",3
"偕同",2
"做公宅",1
"做文章",1
"做出",6
"做生意",2
"做好",3
"做成",1
"做事",3
"做法",3
"做起",1
"做過",1
"停工",1
"停止",3
"停車",3
"停車位",1
"停車場",4
"停放",1
"停飛",4
"停電",1
"停滯",1
"停管",1
"停課",1
"停駛",1
"停辦",3
"停擺",2
"健全",1
"健忘",1
"健身",1
"健身房",1
"健保",2
"健保局",2
"健康",14
"側門",1
"偵查",1
"偵組",2
"偵測",1
"偵結",1
"偵辦",2
"偷情",2
"偷竊",1
"剪綵",2
"副手",4
"副局長",2
"副教授",2
"副處長",1
"副部長",1
"副會長",1
"副業",3
"勒令",1
"勒索",4
"動力",1
"動工",5
"動不動",1
"動用",7
"動作",8
"動到",1
"動武",1
"動物",2
"動員",3
"動容",1
"動畫",7
"動畫人物",1
"動畫電影",1
"動搖",1
"動腦筋",2
"動態",1
"動線",1
"動樹",1
"動盪",3
"務必",2
"務實",2
"區公所",1
"區到",1
"區後",1
"區段",2
"區動線",1
"區域",15
"區域化",3
"區塊",1
"區隔",2
"參加",24
"參考",4
"參政",1
"參酌",1
"參院",1
"參訪",22
"參訪團",1
"參戰",2
"參謀",1
"參謀總長",1
"參選",81
"參選人",12
"參舉",1
"參賽",1
"參觀",9
"唯一",4
"唯美",1
"唱國歌",1
"唱歌",6
"商人",1
"商三",1
"商三特",1
"商品",2
"商界",3
"商家",1
"商討",1
"商圈",21
"商場",1
"商量",1
"商業",8
"商鞅",1
"商標",1
"啊啊啊",1
"問大",1
"問你",1
"問把",1
"問到",12
"問卷",1
"問柯",7
"問候",2
"問候語",1
"問這句",1
"問答",1
"問號",2
"問鼎",1
"問簡",2
"問題",80
"啟用",10
"啟動",8
"啟發",1
"啟程",3
"啦啦隊",3
"啦啦隊長",1
"圈前",1
"圈圍",1
"國人",10
"國力",1
"國小",3
"國小還",1
"國中",1
"國內",10
"國內外",1
"國手",1
"國父",2
"國台",2
"國外",9
"國民",7
"國民教育",3
"國民黨",130
"國民黨中央",1
"國安",5
"國安局",1
"國車",1
"國防",1
"國防部",2
"國防部長",1
"國政",1
"國界",1
"國科會",1
"國軍",2
"國家",48
"國家級",1
"國家博物館",1
"國旅",4
"國泰",1
"國產",1
"國造",1
"國勝",1
"國發",5
"國策",3
"國會",12
"國道",3
"國旗",8
"國歌",3
"國際",16
"國際化",3
"國際交流",1
"國際局勢",1
"國際事務",1
"國際貿易",1
"國學",1
"國籍",3
"執行",12
"執行力",3
"執行者",1
"執行長",5
"執委",1
"執委會",1
"執法",5
"執法局",1
"執政",33
"執政者",2
"執政黨",9
"執迷不悟",2
"執勤",1
"執會",1
"執照",1
"執導",1
"培今",1
"培認",1
"培說",2
"培養人才",1
"基本",18
"基本工資",5
"基地",12
"基於",4
"基金",10
"基金會",5
"基期",1
"基隆",4
"基隆市",2
"基督教",1
"基層",22
"基調",1
"基礎",8
"堅今",1
"堅決",4
"堅定",4
"堅則",1
"堅持",12
"堅強",1
"堵人",1
"夠夠",1
"夠強",1
"夠黑",1
"奢望",1
"婆婆",1
"婉拒",1
"婦女",2
"婦幼",1
"婦聯",1
"婦聯會",12
"寄予厚望",1
"寄來",1
"寄望",3
"寄語",1
"密集",1
"將士用命",1
"將小",1
"將心",7
"將他",1
"將以",2
"將可",1
"將打",1
"將由",1
"將再",2
"將成",1
"將至",1
"將李女",1
"將來",3
"將依",2
"將到",1
"將於",4
"將近",9
"將邱毅",1
"將啟",2
"將國",1
"將採",3
"將處",1
"將被",1
"將設",2
"將喊卡",1
"將替",1
"將發布",4
"將會",5
"將楊",1
"將該",1
"將跟著",1
"將滿",1
"將盡",1
"將盡量",1
"將蓋",1
"將蔡",1
"將請",1
"將幫",1
"將臉",3
"將續",1
"專小",1
"專用",2
"專用道",3
"專制",2
"專股",1
"專長",1
"專頁",8
"專頁說",1
"專家",3
"專家建議",1
"專家學者",1
"專病",1
"專訪",31
"專責",1
"專業",9
"專線",1
"專賣",1
"專題",1
"專題報告",1
"崔麗心",2
"崛起",1
"崩潰",2
"崩盤",3
"帳戶",3
"帳號",1
"帳篷",2
"帶入",1
"帶來",3
"帶動",8
"帶給",3
"帶著",4
"帶領",9
"帶頭",2
"帶離",4
"常去",1
"常用",2
"常居六",1
"常常",4
"常設性",1
"庶民",1
"康復",1
"庸人",1
"張力",1
"張永棟",1
"張旭",1
"張君豪",1
"張亞中",1
"張忠謀",1
"張俊雄",2
"張俊雄率",1
"張原溪",1
"張哲揚",1
"張哲揚則",1
"張哲鳴",1
"張珮玲",1
"張博亭",40
"張善政",2
"張景義",3
"張菲新",1
"張貼",1
"張榮味",2
"張榮味涉",1
"張說",1
"張德正",1
"張曉風",5
"張錦麗",1
"張麗善",5
"強人",1
"強力",1
"強大",1
"強化",1
"強心劑",1
"強行",3
"強制",8
"強制手段",1
"強制執行",1
"強拆",1
"強拉當",1
"強勁",2
"強度",1
"強烈",4
"強烈要求",1
"強做",1
"強棒",5
"強硬",4
"強項",1
"強勢",2
"強調",47
"強辯",1
"強權",1
"強襲",1
"彩券",2
"彩虹",1
"彩排",1
"得力",1
"得不到",1
"得分",1
"得手",1
"得以",3
"得出",1
"得用",1
"得利於",1
"得來",1
"得到",9
"得知",5
"得票率",4
"得票數",5
"得意",1
"得罪",1
"得罪人",2
"得標",20
"得獎",2
"從下",1
"從不",3
"從中",2
"從天而降",1
"從台",1
"從未",4
"從早",1
"從此",2
"從而",1
"從沒",3
"從來沒",2
"從政",3
"從政者",1
"從柯",1
"從根本上",1
"從凱",1
"從善如流",1
"從游",1
"從業人員",1
"從賴",1
"從優",1
"悠遊",15
"患者",2
"患得患失",1
"情人節",1
"情形",9
"情況",13
"情面",1
"情殺",1
"情報",2
"情結",1
"情勢",5
"情勢升高",1
"情感",4
"情節",1
"情資",1
"情境",1
"情緒",1
"情誼",1
"惟不付",4
"捧場",1
"捨己",1
"捨不得",1
"捲入",2
"捲土重來",2
"捲起",2
"捷安特",1
"捷運",36
"捷運局",1
"掀起",2
"掃除",1
"掃描",1
"掃街",3
"掃過去",1
"掉落",1
"排名",1
"排序",1
"排定",3
"排班",2
"排除",13
"排隊",3
"掙扎",1
"掛上去",1
"掛冠求去",2
"掛著",1
"掛號",1
"掛點",1
"採用",2
"採行",2
"採取",7
"採訪",4
"採買",3
"採購",5
"探究",1
"探底",2
"探訪",1
"探視",3
"探親",1
"接力",1
"接下來",5
"接手",5
"接生",1
"接任",15
"接收",2
"接見",3
"接到",1
"接受",51
"接受度",2
"接近",7
"接軌",1
"接送",1
"接副閣",1
"接連",2
"接連不斷",1
"接單",1
"接著",9
"接管",3
"接閣",1
"接機",1
"接觸",2
"接續",1
"接聽",1
"控制",5
"控警",1
"推人",2
"推不出",1
"推手",1
"推文下",1
"推出",40
"推行",3
"推定",1
"推動",15
"推崇",3
"推測",2
"推給",1
"推演",2
"推廣",3
"推遲",1
"推薦",5
"推爆",1
"措施",6
"敏感",2
"救世主",1
"救助",4
"救災",2
"救命",1
"救國",1
"救援",1
"救難",1
"救護",12
"救護車",2
"敗北",1
"敗相",1
"敗家子",1
"敗給",6
"敗訴",2
"敗選",4
"敗選則",1
"敗績",1
"教人",2
"教化",2
"教成",1
"教廷",1
"教材",1
"教育",9
"教育局",9
"教育局長",1
"教育部",9
"教育部長",1
"教育資源",1
"教委",1
"教委會",11
"教室",1
"教師",3
"教涉",1
"教訓",2
"教授",5
"教部",2
"教給",1
"教學",1
"教導",3
"斬釘截鐵",1
"斬獲",1
"旋風",3
"族群",5
"晚上",6
"晚年",2
"晚到",1
"晚竟",1
"晚間",6
"晚會",5
"晦澀",1
"晨運",1
"曼哈頓",1
"望選",1
"桿菌",1
"梁文傑",2
"梁秀菊",1
"梁秀菊認",1
"梅克爾",4
"條文",8
"條件",9
"條例",5
"條修法",1
"條款",1
"梵谷",1
"梵蒂岡",1
"棄保",1
"棄職",2
"棄職潛逃",15
"殺人",3
"殺人案",1
"殺死",1
"殺到",1
"殺招",1
"殺掉",1
"殺價",3
"毫克",2
"毫無",5
"淋雨",2
"淚求",1
"淡水",2
"淡出",1
"淡海",5
"淡綠",1
"淡藍",1
"淨計",2
"淨減",1
"深究",1
"深刻",1
"深夜",2
"深怕",2
"深思",3
"深思熟慮",2
"深耕",2
"深惡痛絕",1
"深感",3
"深綠",1
"深獲",1
"深藍",3
"混合",1
"混到",1
"混著",1
"混亂",3
"淹滅",1
"添購",3
"清水",3
"清冊",1
"清查",1
"清真寺",3
"清晨",10
"清寒",1
"清新",1
"清楚",10
"清詩",1
"清德",2
"烹完",1
"焊接",1
"爽當",1
"牽一",1
"牽牛",1
"牽制",1
"牽涉",1
"牽涉到",2
"猛之故",1
"猛烈",1
"猜猜",1
"猝死",3
"猝逝",1
"率先",2
"率冠",1
"率真",1
"率團",1
"現已",1
"現今",1
"現代",2
"現代感",1
"現任",9
"現行",3
"現行法令",1
"現址",1
"現折",1
"現身",2
"現況",1
"現狀",2
"現金",5
"現研議",1
"現場",33
"現象",1
"現階段",1
"現實",5
"球衣",1
"球員",2
"球進",1
"球團",1
"理由",11
"理事長",2
"理念",7
"理性",3
"理想",5
"理會",1
"理解",3
"理路",1
"理論",4
"甜蜜",1
"產生",9
"產地",1
"產品",3
"產發",2
"產發局",1
"產會",2
"產業",15
"畢旅",1
"畢竟",5
"畢業",2
"畢需",1
"略高於",1
"異己",2
"異動",2
"異常",2
"異議",2
"異變",2
"疏失",2
"疏忽",1
"疏運",1
"疏離",1
"盛行",2
"盛則",1
"盛僅",1
"盛讚",1
"眼中",3
"眼看",1
"眼神",2
"眼睛",2
"眼裡",1
"眼鏡",1
"眾人",1
"眾多",3
"眾星",2
"眾報",1
"眾議",1
"票呢",1
"票房",1
"票根",1
"票源",1
"票價",10
"票數",1
"票選",3
"票證",1
"祭文",1
"祭日",1
"祭出",4
"祭祀",1
"祭祖",1
"移用",2
"移送",1
"移除",1
"移植",4
"移樹",3
"移樹先",1
"移轉",5
"竟比",1
"竟將",1
"竟然",4
"竟寫",1
"竟還",3
"章由前",1
"符合",9
"符芳碩",5
"第一",13
"第一天",2
"第一印象",1
"第一名",4
"第一次",3
"第一次世界大戰",2
"第一位",2
"第一屆",1
"第一架",1
"第一個",4
"第一站",1
"第一階段",2
"第一槍",1
"第九屆",1
"第二",8
"第二句",1
"第二任",1
"第二次",1
"第二個",2
"第二階段",1
"第三",5
"第三次",1
"第三個",2
"第五任",1
"第五種",1
"第六度",1
"第四",2
"粗糙",1
"粗躁",1
"累計",1
"累得",1
"累積",4
"累積到",1
"細田守",1
"細目",1
"細菌",4
"細節",4
"終因",1
"終究",1
"終身",2
"終其一生",1
"終於",10
"終點線",1
"組中",1
"組合",4
"組成",3
"組個",1
"組發會",1
"組跑者",1
"組隊",1
"組閣",5
"組織",12
"組織法",1
"組黨",5
"統一",7
"統治",7
"統治者",1
"統派",1
"統計",19
"統計數字",1
"統計數據",2
"統理",1
"統戰",2
"統獨",3
"統籌",1
"羞愧",2
"習近平",6
"習俗",1
"習慣",5
"聆聽",1
"聊天",1
"脫不脫",1
"脫光光",1
"脫完",1
"脫快",1
"脫產",1
"脫硫",8
"脫節",1
"脫穎而出",1
"脫褲子",1
"脫黨",14
"荷蘭",73
"荷蘭人",1
"莉琳則",1
"莊王",1
"莊啟",1
"莊勝榮",1
"莊敬路",2
"莞爾一笑",1
"莫不",1
"莫頓",1
"處今",1
"處公",1
"處公托",1
"處分",2
"處於",1
"處長",5
"處要",1
"處理",42
"處罰",1
"蛇籠",1
"術語",1
"袖子",1
"袖套",1
"被判",3
"被刪",1
"被告",1
"被迫",2
"被害人",1
"被問",7
"被採訪者",2
"被控",1
"被認",2
"被轉",1
"被譽",1
"規定",14
"規則",2
"規格",2
"規畫",6
"規劃",33
"規劃設計",3
"規模",5
"規範",6
"規避",1
"訛傳",1
"訝異",3
"訪日",1
"訪問",18
"訪問速度",2
"訪問團",1
"訪談",1
"設立",4
"設定",6
"設法",2
"設施",10
"設計",14
"設計規劃",1
"設計費",1
"設備",10
"設廠",3
"設籍",2
"許久",1
"許他",1
"許可",3
"許立民",1
"許多",25
"許年後會",1
"許長",1
"許淑華",5
"許淑華則",1
"許雅婷",1
"許虞哲",1
"許麗珍",1
"貨款",1
"販賣",1
"貪污",3
"貪腐",2
"貪瀆",1
"貫徹始終",1
"責任",7
"軟體",1
"透明",1
"透透",1
"透過",26
"透露",17
"逐年",1
"逐步",2
"逐漸",5
"逕行",1
"逗寶",1
"這一仗",1
"這人",3
"這三",1
"這已",1
"這才",3
"這不",5
"這五案連",1
"這分",1
"這天",1
"這比",1
"這比留",1
"這句",6
"這只",1
"這叫",1
"這件",5
"這份",3
"這名",1
"這好",1
"這次",33
"這位",4
"這沒",1
"這些",30
"這兩",1
"這兩人",1
"這則",2
"這很不",1
"這段",6
"這段話",2
"這面",2
"這個",44
"這家",3
"這座",3
"這時",1
"這將",1
"這被",1
"這部",2
"這部分",4
"這場",4
"這棟",1
"這款",1
"這番話",1
"這筆",1
"這項",2
"這僅",1
"這塊",2
"這幹話",1
"這新",1
"這會",2
"這群",1
"這裡",1
"這話",1
"這實",1
"這種",26
"這麼",12
"這樣",46
"這應",2
"這顆",1
"這點",1
"這雙",1
"這邊",1
"這類",2
"通告",2
"通車",2
"通知",5
"通則",1
"通訊",2
"通訊設備",1
"通常",2
"通報",1
"通過",35
"通道",4
"通盤性",1
"逛街",1
"逝世",2
"速度",1
"速度快",1
"速度慢",2
"速審",1
"速戰速決",1
"造成",17
"造勢",3
"造福",1
"造謠",2
"連日",1
"連日來",1
"連台",1
"連任",23
"連同",2
"連年",1
"連我",1
"連哄帶",2
"連郝龍斌",1
"連動",1
"連帶",1
"連連",1
"連番",2
"連發",1
"連結",4
"連署",3
"連說",2
"連線",1
"連續",9
"連續性",1
"部分",35
"部位",1
"部長",7
"部長級",1
"部門",3
"部隊",4
"部會",1
"部會首長",1
"郭子",1
"郭台銘",10
"郭台銘當",2
"郭妤",1
"郭玟",1
"郭芳煜",2
"郭俊銘",5
"郭建宏遭",1
"郭柯配",3
"郭美瑜",16
"郭婉容",1
"郭淑敏",1
"郭瑤琪",1
"郭說",1
"野生",2
"野餐",1
"野獸",1
"野黨",1
"野蠻",1
"陪同",9
"陪伴",4
"陰影",2
"陰謀論",1
"陰霾",1
"陳水扁",37
"陳述",1
"陳掛",1
"陳腔濫調",1
"陳說",6
"陷入",6
"陷入僵局",1
"陷落",1
"陸客",4
"陸軍",3
"陸啟",1
"陸梵撥",1
"陸陸續續",1
"陸續",5
"雪上加霜",1
"雪崩",4
"雪梨",1
"頂替",1
"頂著",1
"頂罪",1
"魚尾",1
"魚類",1
"麥仔園",1
"麻煩",3
"傅斯年",1
"傍晚",3
"備用",1
"備受",5
"備受矚目",2
"備戰",1
"凱道",6
"剩一四",1
"剩約",1
"剩餘",2
"割傷",1
"創下",6
"創戶",1
"創作",1
"創造",10
"創稅",1
"創傷",12
"創新",7
"創業",4
"創辦人",3
"創黨",3
"勝出",2
"勝利",2
"勝利者",1
"勝敗",1
"勝訴",1
"勝過",1
"勝算",3
"勝選",11
"勞力",1
"勞工",32
"勞方",7
"勞軍",2
"勞軍團",1
"勞健",1
"勞動",15
"勞動局",5
"勞動法",1
"勞動基準",9
"勞動部",6
"勞基",1
"勞基法",38
"勞累",1
"勞資",7
"勞資糾紛",1
"勞資雙方",1
"勞資關係",2
"勞團",15
"勞檢",1
"勞檢讓",1
"勞權",2
"博士生",1
"博物館",6
"博弈",1
"博愛",4
"博覽會",1
"唾棄",1
"善心人士",1
"善意",5
"喊出",1
"喊卡",1
"喊話",9
"喚回",1
"喜好",1
"喜事",1
"喜訊",1
"喜愛",1
"喜歡",9
"喧騰",1
"喪事",1
"喪命",1
"單一",5
"單元",3
"單方面",1
"單次",1
"單位",14
"單身",2
"單身族",1
"單車",4
"單品",1
"單純",2
"單筆",1
"單項",1
"單價",3
"單據",1
"單邊",1
"圍巾",3
"圍爐",1
"堪稱",1
"堪慮",1
"報仇",1
"報名",5
"報名表",1
"報告",11
"報社",1
"報表",1
"報時",2
"報案",3
"報禁",3
"報載",2
"報酬",1
"報警",1
"場內",1
"場外",2
"場民眾",1
"場地",1
"場面",3
"場域",1
"場陳抗",1
"場館",5
"奠定",1
"媒介",1
"媒體",76
"媚洋",1
"媚紅",1
"富人",1
"富可敵國",1
"寒心",1
"寒冬",4
"寒流",12
"寒酸",1
"尊重",23
"尊蔣",1
"尊嚴",1
"尋找",2
"尋求",3
"尋覓",1
"尋獲",1
"嵐說",1
"幅度",1
"幾十年",2
"幾天",6
"幾月",2
"幾乎",7
"幾名",1
"幾年",10
"幾次",3
"幾位",2
"幾招",1
"幾個",4
"幾家",1
"幾項",1
"幾億元",1
"幾篇",1
"幾顆",1
"廊道",1
"復出",1
"復健",2
"復甦",1
"復辟",1
"復興",4
"循環",3
"悲哀",3
"悲痛",2
"悲傷",1
"惡化",1
"惡火",1
"惡名",1
"惡例",2
"惡意",2
"惡鄰",1
"惱羞成怒",2
"愉快",1
"掌控",2
"掌握",3
"提升",7
"提心吊膽",1
"提出",23
"提示",2
"提名",22
"提早",3
"提告",2
"提供",19
"提到",5
"提振",2
"提案",4
"提起",2
"提起公訴",1
"提高",19
"提問",2
"提燈",4
"提醒",3
"提議",2
"插曲",2
"插掛",1
"插管",1
"揚言",7
"換人",1
"換成",2
"換言之",2
"換來",1
"換屆",1
"換得",1
"換新",1
"換補",3
"換閣",2
"握手",1
"揭發",1
"揭瘡疤",1
"揭曉",2
"揭露",2
"揮手",1
"揮出",1
"揮別",1
"揮灑",1
"援引",1
"揶揄",1
"敢於",1
"散會",1
"散落",1
"敦促",1
"敦厚",1
"斯伯格",1
"普悠瑪號",1
"景況",1
"景峻",34
"景點",8
"景觀",9
"景觀設計",3
"智者",1
"智庫",6
"智慧",13
"智慧型",1
"智慧財產",1
"曾以",1
"曾任",6
"曾多次",1
"曾批",1
"曾佳俊",2
"曾盈瑜",6
"曾當過",1
"曾經",4
"曾誤",1
"曾銘宗",1
"曾燦金",2
"曾寶儀",1
"替代",1
"替簡",1
"最大",19
"最少",1
"最多",4
"最好",6
"最老",2
"最低",3
"最低溫",8
"最吸睛",1
"最困",1
"最快",6
"最佳",4
"最具",1
"最初",1
"最受",1
"最近",14
"最後",52
"最炫",1
"最美",1
"最差",3
"最純",1
"最能",2
"最高",27
"最高法院",2
"最強",3
"最終",1
"最愛",1
"最新",4
"最新版",1
"最會",2
"最會花",1
"最實",1
"最慢",2
"最醜",1
"最舊",1
"最壞",1
"最難",3
"最蠢",1
"朝方",1
"朝向",1
"朝野",14
"朝會",9
"朝會將",1
"朝鮮半島",1
"期末考",1
"期於",1
"期待",14
"期盼",3
"期限",5
"期望",5
"期許",3
"期程",2
"期間",23
"期滿",1
"棒球",1
"棒球隊",1
"森接",1
"森森",1
"欺凌",1
"欺騙",1
"欽點",1
"款項",4
"殘忍",1
"殘害",2
"減少",11
"減半",2
"減刑",1
"減列",2
"減至",1
"減低",1
"減弱",1
"減速",1
"減稅",1
"減量",1
"減項",1
"減輕",4
"減輕負擔",1
"減壓",1
"渡輪",1
"渣打",2
"渣打銀行",1
"測站",1
"測試版",1
"測器",2
"測謊",2
"港府",2
"港商",2
"渴望",1
"游出",1
"游移",1
"游錫",4
"滋味",2
"焚化",1
"無人",4
"無人機",1
"無力",3
"無孔不入",1
"無可避免",1
"無回",2
"無私",1
"無奈",2
"無底洞",1
"無所不用其極",1
"無所遁形",1
"無所謂",2
"無法",33
"無法回答",1
"無法無天",1
"無知",1
"無非",1
"無厘頭",1
"無限期",1
"無限量",1
"無效",4
"無能",3
"無國界",3
"無情",1
"無條件",1
"無現金",2
"無異議",1
"無處可去",1
"無期徒刑",1
"無視",2
"無視於",1
"無辜",2
"無須",1
"無盟",1
"無罪",5
"無疑",3
"無語",1
"無誤",1
"無敵手",1
"無窮",1
"無緣",1
"無論",6
"無餐",2
"無聲",1
"無關",3
"無黨",1
"無黨籍",7
"焦慮",5
"焦慮症",2
"焦點",9
"然而",10
"然後",4
"猴年",1
"猶如",3
"猶豫",1
"畫面",2
"畫書",1
"痛心",1
"痛斥",2
"痛批",14
"痛處",1
"痛罵一頓",1
"登革熱",2
"登記",5
"登場",2
"登輝",1
"發了",1
"發文",11
"發出",6
"發包",5
"發布",6
"發生",23
"發生衝突",1
"發生爆炸",2
"發行",1
"發作",2
"發局",6
"發言",11
"發言人",27
"發函",1
"發放",7
"發表",13
"發表演說",1
"發表聲明",1
"發威",2
"發怒",1
"發紅包",2
"發展",34
"發展局",2
"發財",15
"發起",3
"發送",1
"發動",5
"發得",1
"發現",20
"發揮",4
"發達",2
"發監",3
"發酵",1
"發燒",2
"發聲",2
"發聲明",3
"發還",1
"發爐",2
"發覺",1
"發飆",1
"短差",1
"短時間",2
"短期",4
"短期內",2
"短短",3
"硝酸",1
"硬生排",1
"硬性",2
"硬推",1
"硬戰",2
"硬體",1
"稀世珍寶",1
"稅收",4
"稅改",4
"稅法",1
"稅率",3
"稅款",1
"稅損",2
"程司級",1
"程式",1
"程序",12
"程度",7
"稍晚",1
"稍減",1
"稍微",2
"窗期",1
"竣工",3
"童仲彥",7
"童自嘆",1
"童童",1
"童樂會",2
"童應",1
"筆者",11
"筆電",1
"筆黨",1
"等共編",1
"等同",1
"等到",5
"等於",6
"等待",1
"等候",1
"等級",1
"等等",5
"等號",1
"答不太",1
"答案",2
"答詢",3
"答覆",1
"策略",6
"策嗎",1
"策劃",1
"策劃者",1
"紫外線",2
"結合",9
"結伴",1
"結局",2
"結束",12
"結果",38
"結果顯示",1
"結婚",4
"結盟",1
"結構",5
"結論",1
"絕不",1
"絕不會",3
"絕非",1
"絕食",1
"絕望",1
"絕對",8
"絕對多數",2
"絞肉",1
"給人",1
"給予",5
"給他",2
"給付",1
"給你包",1
"給李",2
"給所",1
"給柯",1
"給這兩國",1
"給郭",1
"給零歲",1
"給賴",1
"給職",2
"腎臟科",1
"舒服",5
"菁英",1
"菁菁",1
"菁業獎",2
"菜市場",2
"華光",5
"華沙",2
"華府",1
"華泰",1
"華航",14
"華勒",2
"華盛頓郵報",1
"華陰",3
"華視",5
"華碩",2
"菲常",1
"萌芽",1
"萎縮",2
"著下",1
"著手",1
"著名",2
"著柯",1
"著重",3
"著迷",1
"著熊",1
"著墨",2
"虛晃一招",1
"虛殼",1
"虛無",1
"虛驚一場",1
"街道",1
"街頭",3
"裁示",1
"裁判",2
"裁定",1
"視力",1
"視界",1
"視若無睹",1
"視訊",1
"視察",11
"視障",3
"視覺",1
"訴求",4
"訴訟",6
"訴說",1
"訴諸",1
"診所",2
"診療",2
"診斷",1
"註冊",1
"詐領",1
"詐騙犯",1
"評分",1
"評比",4
"評估",17
"評委",1
"評定",2
"評說",1
"評價",2
"評審委員",1
"評論",6
"評選",2
"評擊",1
"評議委員",1
"評鑑",2
"象徵",2
"貴人",1
"貴婦",3
"買水",7
"買主",1
"買個",1
"買菜",3
"買賣",1
"費正清",1
"費用",18
"費率",1
"貼心",1
"貼文",4
"貼近",2
"貿易",6
"貿易戰",6
"貿然",1
"賀年卡",1
"趁勢",1
"超人",1
"超大",1
"超出",1
"超前",1
"超級",3
"超高",1
"超商",1
"超強",1
"超現實",1
"超越",6
"超過",11
"越改越",1
"越來越",7
"越普",1
"越顯",1
"跌了",1
"跑步",1
"跑者",1
"跑掉",1
"距離",7
"辜負",1
"辜寬敏",4
"辜寬敏認",1
"辜嚴",1
"週內",1
"週六",1
"週刊",7
"週末",1
"週邊",1
"進一步",3
"進入",11
"進口",7
"進出",2
"進而",2
"進行",62
"進行曲",1
"進步",11
"進步黨",1
"進來",1
"進度",5
"進展",3
"進退失據",1
"進場",3
"進程",2
"進駐",2
"逸樂",2
"鄉民",5
"鄉鎮",1
"量化",2
"鈔票",3
"開刀房",1
"開口",2
"開工",6
"開工典禮",1
"開心",3
"開出",1
"開打",3
"開立",1
"開車",2
"開到",1
"開始",32
"開店",1
"開房間",1
"開拓",1
"開放",14
"開玩笑",1
"開炮",1
"開展",1
"開除",5
"開除黨籍",1
"開啟",3
"開設",3
"開創",1
"開場",1
"開發",33
"開發區",1
"開跑",1
"開新",2
"開會",2
"開運",2
"開幕",1
"開幕典禮",1
"開槍",1
"開端",1
"開罰",1
"開標",3
"開罵",1
"開賣",1
"開銷",2
"開辦",3
"開齋節",2
"開藥",2
"開爐",2
"開議",1
"閒置",1
"閒話家常",1
"間接",1
"間隔",6
"間隔時間",1
"閔正",1
"閔案",1
"閔當",1
"閔談",1
"陽台",1
"陽光",1
"陽明山",4
"隆隆聲",1
"隊員",1
"隊將",1
"階段",13
"雄大",1
"雄心壯志",1
"雄衛",1
"雅芃",1
"集中",3
"集結",1
"集會自由",1
"集會遊行",2
"集團",7
"雇工",1
"雲林",6
"雲霄",1
"雲霧",1
"韌性",1
"項下",1
"項目",6
"項狂",1
"順心",1
"順位",2
"順利",5
"順利進行",2
"順眼",1
"順勝",2
"順勝認",1
"順著",1
"順勢",2
"順暢",1
"順應潮流",1
"須要",1
"須經",1
"須對",2
"飲水",1
"馮世寬",1
"黃金",1
"黃信",1
"黃泉",1
"黃國",8
"黑心",1
"黑手",1
"黑到",1
"黑金",1
"黑掉",1
"黑箱",2
"亂成一團",1
"亂象",1
"亂漲",1
"催出",1
"催生",1
"傲慢",1
"傳下",1
"傳出",24
"傳局",2
"傳言",2
"傳到",1
"傳訊",1
"傳唱",1
"傳棄",1
"傳票",2
"傳統",7
"傳媒",1
"傳話",1
"傳達",2
"傳聞",5
"傳遞",1
"傳播",12
"傳輸",1
"債務",3
"傷人",1
"傷亡",1
"傷天害理",1
"傷者",3
"傷害",2
"傷痕累累",1
"傻瓜",1
"傾向",4
"傾聽",10
"僅回",2
"僅存",1
"僅年編",1
"僅刪",1
"僅得",1
"僅陳一人",1
"僅陳思宇",1
"僅說",1
"僅需",1
"剷除",2
"募款",8
"募集",1
"募資",1
"勢力",2
"勢必",2
"勢必會",1
"勤奮",1
"匯回特",2
"匯往",1
"匯集",1
"嗅出",1
"嗚嗚",1
"園區",11
"圓山",1
"塊錢",1
"塑造",1
"奧妙",1
"奧迪",1
"奧斯卡獎",1
"奧運",3
"奧運會",1
"奧德",2
"媳遭",1
"媽媽",2
"嫌犯",1
"嫌隙",1
"嫌醜",1
"幹什麼",1
"幹個",1
"幹掉",2
"幹部",1
"幹話",7
"幹嘛",2
"廉政",2
"廉能",1
"微型",1
"微笑",3
"微軟",2
"微博",2
"微幅",2
"想一想",2
"想不開",1
"想太多",1
"想來",1
"想到",4
"想法",9
"想知",1
"想要",4
"想起",1
"想想",4
"想過",1
"想像",1
"想辦",1
"惹人厭",1
"惹亞",1
"惹禍",1
"愈來愈",2
"愈來愈多",1
"愈來愈好",1
"愈戰愈勇",1
"意外",15
"意向書",1
"意志",5
"意志力",1
"意找",1
"意見",25
"意味",1
"意味著",1
"意思",7
"意義",6
"意圖",2
"意興闌珊",1
"意識",8
"意識形態",3
"意願",4
"愛人",1
"愛枝",1
"愛國",2
"愛國東路",2
"愛得",1
"愛滋病",1
"愛鄉",1
"感同身受",1
"感而發",1
"感到",8
"感到遺憾",1
"感受",7
"感念",1
"感性",1
"感於",1
"感冒",1
"感染",1
"感動",2
"感情",4
"感慨",1
"感嘆",2
"感謝",11
"感覺",11
"慈悲",1
"慎重考慮",1
"損傷",1
"損壞",1
"搖晃",2
"搜刮",1
"搜查",1
"搜索",2
"搜尋",5
"搞來搞去",1
"搞定",2
"搞法",1
"搬走",1
"搬風",1
"搬遷",1
"搭公車",3
"搭乘",7
"搭配",5
