"Var1","Freq"
"將要",1
"將軍",7
"將倒",1
"將展",1
"將從",2
"將採",1
"將推",2
"將深",1
"將現",1
"將被",1
"將被統",1
"將陷",1
"將曾",1
"將畫",1
"將視",1
"將開罰",1
"將會",13
"將聖國",1
"將對",2
"將滿",1
"將增",2
"將蔡",1
"專人",2
"專心",1
"專戶",1
"專攻",1
"專制",2
"專委連立堅",1
"專門",3
"專員",2
"專家",2
"專家學者",2
"專書",1
"專案",13
"專案小組",5
"專區",4
"專章",1
"專訪",49
"專責",2
"專業",11
"專業性",3
"專業訓練",1
"專線",3
"專輯",1
"專題",1
"專屬",4
"專欄",4
"崇拜",1
"崛起",4
"崩解",2
"崩潰",2
"崩盤",3
"崩壞",1
"帳務",2
"帳號",4
"帶入",1
"帶出",1
"帶回",2
"帶回去",1
"帶來",4
"帶動",5
"帶給",2
"帶著",6
"帶著飯",1
"帶過",1
"帶領",22
"帶錢",1
"帶頭",2
"常用",1
"常找",1
"常見",2
"常常",13
"常情",1
"常規",2
"常會",1
"常態",1
"常說",1
"庶民",1
"張七郎",3
"張力",2
"張已",1
"張世杰",17
"張宇",1
"張志軍",2
"張金鶚",3
"張哲",1
"張哲平",1
"張哲揚",2
"張勝雄",3
"張善政",4
"張揚",1
"張斯綱",1
"張景森",4
"張景森大",1
"張貼",1
"張溫德",1
"張裕珍",1
"張摸",1
"張榮發",1
"張說",3
"張顯耀",116
"強人",1
"強人所難",2
"強力",1
"強大",7
"強化",3
"強加",1
"強行",2
"強行通過",1
"強制",6
"強制執行",2
"強勁",1
"強度",1
"強迫",3
"強迫性",1
"強烈",9
"強將",1
"強棒",3
"強渡",1
"強項",2
"強勢",2
"強敵",1
"強調",136
"強震",18
"強擊",1
"強顏",1
"彩片",4
"彩券",4
"彩帶",1
"彩蛋",2
"彩繪",2
"得不到",3
"得分",1
"得天獨厚",5
"得主",1
"得以",4
"得出",3
"得利",1
"得到",27
"得知",8
"得票率",1
"得票數",1
"得罪",1
"得標",7
"得獎者",1
"徘徊",1
"從大",1
"從小",4
"從小到大",1
"從不",5
"從中",4
"從未",1
"從此",2
"從而",2
"從西到",1
"從事",1
"從來",3
"從來不",1
"從來沒",1
"從俗",1
"從前",1
"從政",10
"從重",1
"從首",1
"從容",1
"從旁協助",1
"從實",1
"從影",1
"從頭到尾",5
"悠揚",1
"悠遊",18
"情色",2
"情形",8
"情事",1
"情味",2
"情況",34
"情理",1
"情景",1
"情勢",13
"情感",1
"情緒",3
"情緒性",1
"情誼",1
"惋惜",2
"惜售",1
"惟大",1
"惟妙惟肖",1
"捧場",4
"捨我其誰",12
"捨命陪君",1
"捨棄",1
"捲土重來",4
"捷運",38
"捷運局",6
"捷運系統",1
"捻來",1
"掀起",5
"掃帚",1
"掃除",1
"掃描",6
"掃街",14
"掃興",1
"授權",9
"掉入",1
"掉下來",3
"掉席",1
"排入",1
"排水",2
"排水系統",1
"排出來",1
"排斥",2
"排名",4
"排好",1
"排成",1
"排行榜",1
"排到",1
"排定",1
"排放",2
"排除",4
"排馬",1
"排骨",2
"排得",1
"排場",1
"排程",1
"排隊",11
"排黑",1
"排領",4
"排練",2
"排擠",3
"掙扎",1
"掛上",1
"掛牌",3
"掛著",1
"掛臉",2
"採台",1
"採用",3
"採收",4
"採完",1
"採取",2
"採果",9
"採原",1
"採訪",3
"採買",5
"採購",7
"採雙",2
"採雙主燈",1
"探病",1
"探討",2
"探望",4
"探視",3
"接下",1
"接下來",16
"接手",1
"接任",4
"接見",1
"接到",3
"接受",79
"接受度",1
"接招",1
"接近",9
"接待",4
"接連",1
"接掌",2
"接棒",1
"接著",11
"接業配",2
"接對",1
"接管",2
"接獲",1
"接觸",13
"接續",3
"控系統",2
"控制",12
"控制力",3
"控制中心",5
"控制台",1
"控制權",1
"控減",1
"控管",1
"推人",13
"推不",2
"推不推",1
"推出",68
"推北",2
"推民眾",1
"推同",1
"推行",5
"推到",1
"推派",9
"推個",1
"推倒",1
"推展",2
"推特以",1
"推動",64
"推崇",4
"推測",1
"推給",1
"推進",3
"推開",1
"推落",1
"推演",1
"推廣",7
"推諉",1
"推論",1
"推銷",1
"推薦",4
"推翻",8
"掩飾",1
"掩蓋",1
"措施",4
"敏感",6
"敏感度",1
"敏鳳",3
"救人",3
"救出",3
"救助金",1
"救災",17
"救命恩人",2
"救援",2
"救過",2
"救濟",2
"救難",3
"敗筆",1
"敗給",6
"敗選",1
"敘利亞",21
"教父",1
"教材",1
"教育",43
"教育局",28
"教育局長",1
"教育部",14
"教育部長",2
"教保",2
"教室",1
"教師",16
"教書",2
"教務長",2
"教堂",1
"教授",25
"教會",2
"教養",4
"教學",7
"斬釘截鐵",1
"斬斷",1
"旋即",1
"旋律",1
"旋風",4
"旋轉",1
"族群",8
"晚上",24
"晚年",1
"晚則",1
"晚宴",1
"晚間",50
"晚會",1
"晚節不保",1
"晚點",2
"晤談",3
"晨會",1
"曼哈頓",1
"望下",1
"望其項背",2
"望族",1
"梁文傑",12
"梁啟",1
"梁斷",1
"梅沙悟德",2
"梓官",1
"條件",21
"條例",23
"條條",1
"條款",2
"梯次",1
"棄之如敝",1
"棄守",1
"棄投",1
"棄保",1
"棄商",1
"棄暗投明",7
"棄選",2
"棄職潛逃",1
"欲罷不能",3
"殺人",6
"殺手",1
"殺出重圍",1
"殺伐",2
"毫不",3
"毫不猶豫",2
"毫無",4
"毫無疑問",1
"毫無關係",1
"液化",6
"涵納進",2
"淘汰",1
"淡水河",1
"淡出",1
"淡去",1
"淡江大學",2
"淡定",1
"淡薄",1
"淨土",1
"淨空",1
"淪到",1
"深入",3
"深仇大恨",1
"深化",1
"深以",1
"深圳",9
"深圳市",1
"深自",1
"深谷",1
"深具",1
"深刻",8
"深夜",8
"深信",1
"深度",2
"深思",1
"深紅",3
"深耕",3
"深情",1
"深深",2
"深造",2
"深陷",1
"深紫色",2
"深感憂慮",2
"深綠",7
"深層",1
"深談",1
"深諳",1
"深藍",3
"深邃",1
"淵源",1
"混沌",5
"混居",1
"混音",1
"混亂",2
"混搭風",1
"混戰",3
"淹水",1
"淺色",1
"淺綠",1
"淺薄",1
"淺藍",1
"添購",3
"清兵",2
"清查",3
"清泉崗",2
"清朗",1
"清真寺",22
"清除",2
"清晨",7
"清淡",1
"清清楚楚",1
"清理",1
"清創",1
"清鄉",1
"清楚",29
"清德",4
"清潔",6
"清醒",1
"爽當",2
"牽手",2
"牽起",1
"牽動",3
"牽著",1
"牽著手",1
"牽線",1
"猛打",1
"猜心",4
"猜忌",1
"猜透",1
"猜測",4
"率北",3
"率先",3
"率高到",1
"率產發",1
"率隊",1
"率團",2
"率領",2
"現已",2
"現今",1
"現代",4
"現代舞",1
"現任",55
"現年",2
"現行",2
"現身",17
"現況",2
"現金",5
"現場",46
"現象",11
"現階段",4
"現實",4
"球給",1
"理由",16
"理事長",16
"理念",21
"理性",12
"理所當然",1
"理直氣壯",1
"理財",1
"理智",2
"理想",5
"理會",2
"理當",4
"理解",11
"瓶裝",2
"甜不辣",1
"甜甜",1
"產出",1
"產生",12
"產生器",1
"產物",1
"產品",11
"產值",1
"產發",1
"產發局",4
"產業",13
"產業界",2
"產經",1
"產權",1
"畢典",1
"畢竟",6
"畢業",6
"畢業生",1
"畢業考",1
"略漲",1
"異狀",1
"異動",1
"異常",1
"異勢",1
"異議",1
"疏運",9
"盛大",3
"盛行",1
"盛宴",2
"盛開",3
"盛讚",1
"眷戶",1
"眷村",5
"眷戀",1
"眼下",1
"眼不見",1
"眼中",6
"眼光",1
"眼前",3
"眼看",2
"眼神",1
"眼眶",1
"眼睛",4
"眼睜睜",1
"眼裡",1
"眾人",4
"眾多",6
"眾所",1
"眾叛",1
"眾望",1
"眾論",1
"硫磺",2
"祥獅",8
"祥銘",1
"票中",1
"票房毒藥",1
"票倉",2
"票票",1
"票源",1
"票數",1
"祭出",3
"祭祀",1
"移民",1
"移至",3
"移位",1
"移師",1
"移送",1
"移除",8
"移動",4
"移情",3
"移植",5
"移置",1
"移樹",19
"移轉",2
"竟怪",1
"竟花",1
"竟要",1
"竟然",4
"章法",1
"符合",13
"符合標準",2
"第一",21
"第一天",2
"第一夫人",5
"第一支",1
"第一句",2
"第一本",2
"第一任",3
"第一份",1
"第一名",9
"第一年",5
"第一次",8
"第一位",3
"第一批",1
"第一步",8
"第一屆",4
"第一個",7
"第一案",1
"第一場",1
"第一期",6
"第一筆",1
"第一階段",1
"第一線",3
"第一戰",1
"第七屆",3
"第二",17
"第二本",1
"第二任",2
"第二份",1
"第二名",1
"第二年",1
"第二次",2
"第二批",1
"第二步",1
"第二屆",4
"第二胎",1
"第二個",4
"第二階段",1
"第二點",1
"第八",2
"第十",1
"第十二",1
"第三",6
"第三任",1
"第三名",2
"第三年",1
"第三次",1
"第三步",1
"第三座",2
"第三期",1
"第五",1
"第六",3
"第四步",1
"第四屆",1
"第四場",1
"粗估",1
"粗壯",1
"粗暴",1
"累死",1
"累計",8
"累積",6
"累積下來",1
"累積到",1
"細究",1
"細長",1
"細節",6
"終止",3
"終至",1
"終究會",1
"終身",2
"終於",4
"終能",1
"終將",2
"終結",2
"終極",1
"終需",1
"終點",2
"終點站",2
"組了",1
"組上",1
"組合",4
"組合成",1
"組成",22
"組長",1
"組要",2
"組曾",1
"組發會",1
"組裝",1
"組幫",1
"組應",1
"組織",23
"組織法",1
"組讓",1
"絆腳石",1
"統一",4
"統包",1
"統合",1
"統治者",2
"統派",1
"統計",9
"統計資料",2
"統整",2
"統獨",3
"統籌",9
"羞辱",1
"習近平",7
"習俗",3
"習慣",11
"習題",1
"聆聽",4
"聊天",1
"聊到",1
"聊聊",1
"聊備一格",1
"脫口",1
"脫軌",1
"脫鉤",1
"脫稿",1
"脫離",3
"脫黨",1
"荷包",1
"荷葉",1
"荷穆",1
"荷蘭",24
"莊琇閔",1
"莊瑞雄",2
"莫大",8
"莫札特",1
"莫名",1
"莫非",2
"處女",1
"處女秀",1
"處公",3
"處分",8
"處未裝",2
"處即",1
"處事",3
"處於",4
"處長",5
"處前",2
"處流",1
"處要",1
"處理",75
"處理過程",3
"處境",5
"處還",1
"蛋糕",1
"袋則",2
"袋除",1
"袖手",2
"被告",2
"被拉去",1
"被迫",3
"被動",2
"被問",14
"被視",2
"被搶",1
"被當",1
"被熊",1
"被認",1
"被罵",4
"被關",1
"被騙",3
"被譽",1
"被驗",1
"規定",14
"規則",6
"規格",4
"規矩",3
"規畫",15
"規劃",12
"規劃設計",3
"規模",12
"規範",8
"訪問",41
"訪歐",7
"訪歐花",1
"訪歐時",1
"訪談",1
"設立",4
"設定",8
"設法",1
"設施",1
"設計",58
"設計師",9
"設計獎",1
"設計變更",1
"設限",1
"設宴",1
"設備",2
"設置",26
"設籍",1
"許又",1
"許久",2
"許可",1
"許正宏",33
"許立",6
"許立明",8
"許多",56
"許到",1
"許宗",1
"許家",1
"許淑華",7
"許淑華則",1
"許現",1
"許勝雄",1
"許智傑",6
"許會",1
"許銘春",1
"許蔡",1
"許賴",1
"許還",1
"貧戶",4
"貧富差距",3
"貨車",1
"貨源",1
"貨幣",2
"販售",9
"貪汙",2
"貪婪",3
"貪腐",1
"貫徹",1
"責之切",1
"責打",1
"責斥",1
"責任",18
"責任感",1
"責無旁貸",1
"軟弱",2
"軟腳",2
"軟體",2
"透明",9
"透明化",1
"透透",1
"透過",74
"透露",24
"逐一",1
"逐二兔",1
"逐桌",3
"逐漸",13
"途中",3
"途經",1
"逕行",1
"逗得",1
"逗趣",3
"這一",3
"這一仗",1
"這一役",3
"這一幹",1
"這一鍋",1
"這人",1
"這又",1
"這三",1
"這已",1
"這才",3
"這不",4
"這不叫",1
"這匹",1
"這天",1
"這太",1
"這支",1
"這方",2
"這比柯",1
"這他",2
"這句",4
"這只",5
"這本",2
"這正",1
"這生",2
"這件",7
"這份",3
"這再",1
"這名",1
"這回",4
"這年",1
"這次",63
"這行",1
"這位",2
"這局",1
"這批",1
"這沒",5
"這並",1
"這事",2
"這些",42
"這些年來",1
"這兩人",2
"這兩區",1
"這波",3
"這股",1
"這便",1
"這段",8
"這段話",1
"這若去",1
"這要",3
"這要問",1
"這個",99
"這套",1
"這席",1
"這座",1
"這時",6
"這將",2
"這條",2
"這部",1
"這部分",4
"這場",17
"這幾年來",1
"這款",3
"這番",1
"這番話",1
"這筆",4
"這項",3
"這塊",3
"這裡",7
"這跟",3
"這道",3
"這實",1
"這對",2
"這種",38
"這算",1
"這麼",42
"這樣",103
"這篇",1
"這應",2
"這點",5
"這題",1
"這邊",6
"這類",5
"通力合作",1
"通民眾",1
"通用",1
"通吃",1
"通行",1
"通行無阻",2
"通車",4
"通知",13
"通常",5
"通通",2
"通報",3
"通過",29
"通道",2
"通檢",2
"逛逛",3
"逛街",5
"逝世",3
"速度",6
"速速",1
"造成",39
"造型",20
"造型師",1
"造神",1
"造船廠",1
"造景",1
"造勢",5
"造福",1
"逢甲大學",1
"連下",1
"連日",2
"連任",69
"連合",1
"連年",2
"連忙",1
"連串",1
"連夜",3
"連帥度",1
"連柯",1
"連家裡",1
"連素",1
"連假",2
"連動",4
"連帶",4
"連接",1
"連勝文",5
"連結",5
"連絡",1
"連署",1
"連葉克膜",1
"連線",1
"連戰",1
"連辦",1
"連選連任",1
"連續",9
"部分",51
"部位",1
"部長",22
"部門",1
"部副",2
"部發",1
"部隊",1
"部會首長",1
"部署",3
"部落",10
"部屬",3
"郭子",3
"郭宣",3
"郭建宏",1
"郭倍宏",2
"野人獻曝",1
"野大",1
"野生",1
"野馬",1
"野獸",1
"野黨",2
"閉門",3
"閉幕",2
"閉幕式",1
"陪同",21
"陪伴",3
"陪著",5
"陪襯",1
"陰雨",2
"陰影",2
"陰謀",1
"陳化成",7
"陳水扁",39
"陳妍霖",2
"陳建仁",3
"陳說",3
"陳鴻凱",1
"陵寢",2
"陷入",6
"陷入僵局",1
"陸方",1
"陸生",1
"陸供",1
"陸委會",28
"陸客",2
"陸軍",1
"陸陸續續",2
"陸媒",2
"陸籍",1
"陸續",18
"雪梨",1
"頂尖",1
"頂級",2
"頂著",2
"頂樓",4
"魚丸",2
"魚皮",1
"魚翅",1
"魚產",2
"魚貨",1
"魚等",1
"魚頭",3
"魚類",4
"鹿死誰手",1
"鹿身",3
"麥克風",2
"麻油雞",1
"麻將牌",2
"麻煩",4
"傍晚",6
"傑出",2
"備用",1
"備忘錄",5
"備受",13
"備胎",2
"備案",1
"備援",1
"備感",1
"備詢",1
"備戰",3
"凱校",8
"凱道",1
"剩下",8
"剩餘",3
"割地",1
"創下",5
"創立",1
"創作",13
"創作者",11
"創投",3
"創造",15
"創意",15
"創意作品",6
"創新",9
"創業",6
"創業基金",2
"創辦",1
"創辦人",4
"勝了",1
"勝出",9
"勝利",2
"勝利者",1
"勝券",1
"勝負",2
"勝過",1
"勝算",3
"勝選",14
"勝選尚",1
"勞工",14
"勞軍",1
"勞健保",3
"勞動",2
"勞動基準",1
"勞務",10
"勞基法",6
"勞團",1
"博士",1
"博物館",1
"博弈者",1
"博個",1
"博得",1
"唾手可得",2
"唾棄",1
"喃喃自語",1
"善用",1
"善意",3
"喉舌",1
"喉案",1
"喊出",2
"喊冤",5
"喊話",5
"喊價",6
"喚醒",2
"喜不喜歡",1
"喜好",1
"喜氣",8
"喜氣洋洋",1
"喜愛",4
"喜慶",1
"喜樂",6
"喜歡",33
"喝水",1
"喪失",1
"喪權辱市",1
"喬攏",1
"單一",4
"單上",3
"單元",1
"單日",1
"單向",1
"單位",29
"單車",4
"單呢",1
"單純",5
"單裡",1
"單槍匹馬",1
"單獨",1
"單講",1
"單瓣",2
"圍成",1
"圍困",1
"圍攻",1
"圍剿",1
"圍牆",3
"圍繞",4
"圍爐",8
"圍籬",3
"圍觀",1
"堡壘",3
"堤外",1
"堪比",1
"堪稱",3
"報名",2
"報名費",1
"報即",1
"報告",20
"報系",24
"報時",1
"報紙",1
"報稅",8
"報載",1
"報酬",9
"報廢",4
"報請",1
"報警",2
"場另",1
"場外",1
"場合",2
"場地",2
"場次",4
"場者還",1
"場面",12
"場控",2
"場被",1
"場景",2
"場邊",1
"場願景",1
"媒介",1
"媒合",1
"媒事組",3
"媒體",205
"富強",1
"富貴",5
"富豪",1
"寒士",1
"寒流",6
"寒訓",5
"寒暄",1
"寒櫻",2
"寓教於樂",1
"尊者",1
"尊重",21
"尊崇",1
"尊敬",5
"尊嚴",4
"尋找",9
"尋求",8
"尋覓",1
"尋獲",2
"幅度",2
"幾十",1
"幾分",2
"幾天",11
"幾乎",15
"幾句",1
"幾句話",2
"幾年",11
"幾次",1
"幾百年",1
"幾百萬",1
"幾何",1
"幾步",1
"幾近",1
"幾秒鐘",1
"幾個",21
"幾家",4
"幾無",1
"幾項",4
"幾歲",1
"幾萬",1
"幾樣",1
"廁所",2
"彭慧明",1
"復工",5
"復仇",2
"復古",2
"復國",1
"復甦",1
"復辟",2
"復興",3
"復職",10
"循環",7
"悲哀",1
"悲痛",4
"悲慟",2
"悲觀",1
"悶雞",1
"惡政",1
"惡鬥",1
"惡意",4
"惡質",1
"掌控",3
"掌握",12
"掌廚",1
"掌聲",3
"掌權者",2
"描述",3
"描繪出",1
"提人",2
"提不出",2
"提不提",1
"提升",18
"提太多",1
"提比",1
"提出",52
"提出申請",4
"提名",177
"提名者",2
"提字",1
"提早",4
"提供",133
"提到",51
"提拔",1
"提前",4
"提首",1
"提案",5
"提起",3
"提高",19
"提問",12
"提過",3
"提燈",20
"提醒",13
"提議",1
"提攜",1
"插手",2
"插科打諢",1
"插隊",1
"揚言",4
"揚揚",1
"換人",7
"換上",1
"換六坪",1
"換手",1
"換句話說",1
"換言之",3
"換到",4
"換掉",2
"換新",3
"換裝",1
"換過",1
"換算",1
"揠苗助長",1
"握手",12
"揣測",1
"揭出",1
"揭馬弊",1
"揭開",2
"揭開序幕",1
"揭幕",1
"揭曉",1
"揭露",4
"揮手",7
"揮毫",13
"揶揄",1
"敢作敢當",1
"散會",1
"敦化",1
"敦促",1
"敦厚",1
"敦泰",1
"斑紋",1
"斑馬線",1
"斯文",10
"普世",1
"普拉斯",1
"普通",2
"普遍",6
"景田",1
"景峻",97
"景峻兄",1
"景峻認",2
"景峻還",1
"景象",2
"景點",2
"晶星",1
"智庫",6
"智能",1
"智強",5
"智慧",23
"智慧型",1
"暑假",1
"曾以",2
"曾任",3
"曾吉松",7
"曾多次",2
"曾批",1
"曾言",1
"曾幾何時",1
"曾經",10
"曾銘宗",4
"曾燦金",2
"替丁",1
"替代",3
"替陳景峻",2
"最久",1
"最大",42
"最大數",1
"最少",1
"最多",2
"最多到",1
"最好",22
"最低",14
"最孚",1
"最快",12
"最狂",7
"最佳",4
"最具",2
"最初",1
"最受",2
"最近",20
"最後",93
"最後通牒",1
"最差",2
"最悍",1
"最挺",1
"最高",26
"最高法院",1
"最高潮",1
"最常民",1
"最強",10
"最晚",1
"最終",9
"最軟",2
"最萌",1
"最貴",1
"最傷",1
"最愛",5
"最新",8
"最會",3
"最慢",2
"最遲",4
"最糟",1
"最醜",2
"最嚴",1
"朝此",1
"朝野",2
"朝鮮半島",1
"期末",2
"期長",1
"期勉",3
"期待",24
"期待已久",1
"期盼",5
"期望",14
"期許",9
"期程",5
"期程則將",1
"期間",53
"期滿",4
"棋盤",1
"棍子",1
"棒球",2
"棒球隊",2
"棘手",1
"棚人",6
"棚內",1
"棚裡",1
"棟原",1
"森林",9
"森林公園",5
"椅背",2
"欺負",1
"欺瞞",1
"欺騙",2
"欽賢",2
"款多",1
"款約",1
"款裝",1
"殘殺",1
"殘酷",2
"殘羹剩飯",1
"減少",14
"減災",8
"減債",1
"減損",2
"減資",1
"渡海",1
"渡假",3
"渡輪",2
"渣打",1
"渣打銀行",1
"測量",1
"測試",4
"測驗",1
"港口",1
"港式",1
"港區",2
"渲染",1
"渴望",3
"游泳",1
"游盈",1
"游盈隆",6
"游淑慧",6
"游淑慧還",1
"游移",1
"游智文",1
"游錫",6
"游藝",1
"湊熱鬧",2
"湧入",1
"湧現",1
"湧德",1
"湯頭",1
"滋事",1
"滋味",4
"滋補",1
"無一",1
"無一不隱",1
"無人",8
"無力",2
"無力自拔",1
"無不",7
"無心",2
"無可",2
"無可取代",1
"無休",1
"無利可圖",2
"無助",1
"無助於",1
"無私",2
"無言",1
"無奈",4
"無所畏懼",1
"無所謂",2
"無法",42
"無物",1
"無非",2
"無厘頭",8
"無限",1
"無限大",1
"無首",1
"無能",1
"無記名",1
"無國界",2
"無將",1
"無常形",1
"無從",2
"無望",1
"無條件",2
"無處",1
"無視",2
"無辜",1
"無意",1
"無損",1
"無損於",1
"無解",1
"無疑",2
"無盡",1
"無障礙",1
"無數",1
"無論",15
"無論如何",2
"無錢判",1
"無償",1
"無聲",1
"無礙",1
"無關",2
"無黨籍",13
"無懼",5
"無權",1
"焦點",16
"然而",9
"然後",9
"然面",1
"煮成",1
"煮湯",1
"煮給",1
"煮菜",1
"煮熱",1
"牌匾",2
"牌照",2
"犀利",1
"猴子",3
"猴年",3
"猴長",1
"猴型",1
"猶如",2
"猶豫",1
"畫了",1
"畫上",1
"畫太過",1
"畫地自限",1
"畫作",1
"畫狗",1
"畫面",2
"畫家",1
"畫得",1
"畫設",1
"痛心",4
"痛失",1
"痛批",4
"痛苦",3
"痛罵",1
"痛點",1
"登入",4
"登上",4
"登記",13
"登高",1
"登場",33
"登載",1
"登機",1
"登錄",43
"發了",1
"發小",3
"發不",1
"發文",19
"發火",2
"發出",9
"發包",8
"發布",6
"發生",40
"發佈",1
"發作",1
"發完",3
"發局",11
"發抖",1
"發言",9
"發言人",66
"發車",1
"發到",1
"發放",34
"發表",20
"發表聲明",2
"發怒",1
"發洩",2
"發紅包",48
"發展",50
"發展局",3
"發財",40
"發起",3
"發送",27
"發送給",2
"發動",2
"發掘",1
"發現",33
"發票",2
"發揚光大",1
"發揮",8
"發給",4
"發想",1
"發電",3
"發誓",1
"發酵",1
"發熱",2
"發燒",2
"發聲",5
"發聲明",2
"發還",3
"發贈",1
"發飆",2
"短片",2
"短回",1
"短時間",3
"短期",4
"短期內",2
"短期化",1
"短痛",1
"短短",6
"短程",1
"短線",1
"短講",1
"硝煙",2
"硬套",1
"硬推",1
"硬幣",8
"稀奇",1
"稀泥",1
"稀稀落落",2
"稅率",2
"稅會",1
"稅額",1
"程序",20
"程序法",1
"程則",1
"程度",6
"稍早",4
"稍後",1
"稍微",3
"稍縱即逝",2
"窗口",1
"窘況",2
"童仲彥",27
"童仲彥則",5
"童仲彥還",1
"童竟",1
"童話",6
"童話故事",1
"童趣",2
"等同",1
"等到",9
"等於",9
"等待",6
"等候",14
"等值",1
"等級",4
"等國",1
"等等",9
"等語",1
"等燈",1
"等邊",1
"答出",2
"答案",22
"答錄機",1
"答應",17
"答覆",2
"策略",15
"策略性",1
"策劃",1
"紫色",1
"結冰",1
"結合",10
"結束",22
"結果",48
"結果顯示",5
"結婚",3
"結善緣",1
"結盟",3
"結構",12
"結算",2
"結論",2
"絕大多數",7
"絕不",4
"絕不能",1
"絕不會",3
"絕佳",1
"絕招",1
"絕望",1
"絕無",2
"絕對",24
"絡繹不絕",1
"絢麗",2
"給了",1
"給人",2
"給予",24
"給他",4
"給北",1
"給台",1
"給民眾",5
"給各",2
"給你",1
"給宋",1
"給我排",2
"給每",1
"給柯",1
"給面子",1
"給涂醒",1
"給高市",1
"給現",2
"給陳菊",1
"給給",1
"給蔡",4
"給蕭",1
"給藍營",1
"絲毫",1
"絲襪",2
"肅貪",1
"肅穆",1
"脾氣",1
"舒服",3
"舒緩",2
"舒適度",1
"菁英",1
"菊力",1
"菊具",1
"菊則",1
"菊將",1
"菊認",1
"菜分",1
"菜市場",4
"菜瓜布",5
"菜色",1
"菜脯",1
"菜種",1
"菜頭",1
"菜餚",3
"菠菜",1
"華人",13
"華山",3
"華中",5
"華光",2
"華江",2
"華而不實",1
"華沙",10
"華美",4
"華勒",31
"華陰",11
"華視",3
"華廈",1
"華碩",1
"華麗",2
"菲律賓",3
"萌力",1
"萌照",1
"萌樣",5
"著小英",1
"著名",2
"著求",1
"著要",1
"著迷",1
"著眼",1
"著傘",6
"著想",1
"著極",1
"著稱",1
"著說",1
"虛心接受",1
"虛度",1
"虛偽",2
"虛偽性",8
"虛無",1
"街上",1
"街口",2
"街大遊",1
"街並",2
"街南",1
"街頭",17
"裁示",3
"裁決",2
"視若兒戲",1
"視音",5
"視野",1
"視察",11
"視覺",1
"視聽",3
"訴求",4
"訴諸",2
"註冊",2
"註定",1
"註銷",6
"詐騙",6
"評分",1
"評比",2
"評估",37
"評定",2
"評量",1
"評語",1
"評價",9
"評論",12
"評論者",2
"評選",1
"評議",21
"評鑑",7
"詞彙",2
"象徵",31
"象徵性",1
"貴人",1
"貴手",1
"貴重",2
"貴氣",1
"貴族",1
"貴賓",5
"貶抑",1
"貶值",1
"買不起",1
"買車",1
"買氣",27
"買得起",1
"買票",3
"買單",2
"買齊",1
"買辦",1
"費用",11
"費案",2
"費煞",1
"費餘約",1
"貼心",1
"貼文",7
"貼近",3
"貼圖",2
"貼標籤",1
"貿易",2
"賀卡",2
"賀年",4
"賀年卡",1
"賀詞",1
"賀歲",1
"賀綺華",2
"趁著",3
"趁機",2
"超出",2
"超好",1
"超收",6
"超值",1
"超級",2
"超高",2
"超商",1
"超越",7
"超載",4
"超過",52
"超標",1
"超療",1
"超舊",1
"越大",2
"越小",1
"越多",2
"越好",2
"越早",4
"越老越",1
"越來越",18
"越明",1
"越高",1
"越會",1
"越辯",1
"跌倒",1
"跌價",1
"跑不掉",2
"跑馬",2
"跑掉",1
"距今",1
"距離",14
"距離感",1
"週一",1
"週五",1
"週內",1
"週刊",6
"週四",1
"週年",4
"週年紀念",1
"週租",1
"進一步",11
"進入",37
"進口",1
"進不出",1
"進化",1
"進出",1
"進去",3
"進而",3
"進行",67
"進步",28
"進步黨",7
"進到",1
"進府",1
"進則",1
"進度",5
"進度緩慢",1
"進柯",1
"進軍",4
"進香",1
"進修",1
"進展",1
"進站",1
"進退兩難",1
"進高雄",3
"進場",6
"進愛吃",1
"進運",1
"進駐",2
"郵局",1
"郵寄",2
"鄉民",6
"鄉農",1
"鄉愿",1
"鄉親",6
"鄉鎮",1
"鈕則",1
"開刀",2
"開口",4
"開工",29
"開工典禮",12
"開心",6
"開出",2
"開市",13
"開打",1
"開立",1
"開車",2
"開始",87
"開拓",1
"開放",35
"開明",1
"開玩笑",6
"開花期",2
"開封",2
"開挖",1
"開春",2
"開展",1
"開時",2
"開除黨籍",2
"開唱",2
"開啟",1
"開得",1
"開設",1
"開創",1
"開單",4
"開發",7
"開發票",1
"開跑",3
"開會",4
"開會討論",1
"開業",1
"開運",5
"開幕",18
"開幕式",3
"開幕典禮",2
"開罰",1
"開罰單",4
"開酸",1
"開價",10
"開課",1
"開銷",5
"開學",1
"開戰",1
"開辦",4
"開講",1
"開齋節",3
"開懷大笑",1
"開關",1
"開議",4
"開鑼",5
"閒置",1
"間接",1
"陽台",1
"陽光",1
"陽明",1
"陽明山",23
"陽春",1
"隆重",2
"隆認",1
"隊今",1
"隊伍",3
"隊員",11
"階段",11
"階段性",4
"階層",2
"雄三",1
"雄少",1
"雄多",1
"雄厚",1
"雄偉",1
"雅共",1
"集中",5
"集合",4
"集散地",1
"集結",2
"集集",1
"集團",4
"集滿",1
"集體",1
"集體領導",1
"雲林",1
"雲門",4
"雲海",1
"韌體",1
"項目",7
"順手",2
"順民",1
"順位",3
"順利",6
"順到",1
"順便",3
"順著",3
"順勢",1
"順路",1
"順遂",1
"順暢",1
"須達",1
"飯店",7
"飯菜",1
"飲品",1
"馮世寬",37
"黃牛",6
"黃昏",1
"黃金",5
"黃金時間",1
"黃信",1
"黃國",1
"黃國倫",1
