"Var1","Freq"
"兼任",5
"兼容",1
"兼顧",1
"冥紙",1
"凌晨",7
"凍未條",1
"凍結",4
"剖析",1
"剛好",2
"剛剛",2
"原本",14
"原先",3
"原名",1
"原因",8
"原來",2
"原則",5
"原訂",1
"原諒",1
"員工",6
"員警",1
"哪一塊",1
"哪些",2
"哪個",1
"哪裡",2
"唐湘龍",1
"套裝",2
"娛樂圈",1
"孫大",1
"孫大千",7
"孫子兵法",1
"孫中山",1
"孫立群",2
"孫運璿",4
"宮上",2
"宮前",1
"宮參香",5
"宮廟",9
"害人",1
"害死",1
"宴上",1
"家中",3
"家長",2
"家常便飯",1
"家族",1
"家園",2
"家屬",5
"容易",7
"容納",1
"容許",1
"容積",4
"容積率",2
"展出",5
"展示",1
"展將",1
"展望",1
"展現",5
"展開",5
"展會",1
"展演",4
"展覽",2
"展覽館",1
"島嶼",1
"差不多",1
"差柯",1
"差異",1
"差距",2
"差點",2
"差額",1
"師生",3
"師孟",2
"師徒",1
"師曹郁",1
"師道",1
"席次",5
"席原",1
"座公",1
"座談會",1
"庭訊",1
"弱點",2
"徐世勳",1
"徐弘庭",7
"徐弘庭則",2
"徐弘庭認",2
"徐佳馨",1
"徐國",3
"徐慶橫",1
"徒刑",2
"徒勞",1
"恐怕",3
"恐嚇",2
"恭喜",3
"悄悄",1
"拿下",5
"拿出",1
"拿光",1
"拿來",1
"拿到",4
"挨告",2
"挨批",1
"挫咧",1
"挺柯",1
"挽回",1
"挾持",1
"捍衛",1
"捐出",2
"捐款",4
"捐給",2
"捐贈",3
"效力",1
"效果",2
"效益",1
"效能",1
"效率",3
"效應",9
"料理",3
"旁邊",1
"旁觀者",1
"旅行",1
"旅行團",2
"旅居",1
"旅客",5
"旅宿",1
"旅遊",4
"旅館",1
"時下",1
"時代",11
"時任",4
"時向",1
"時事",3
"時刻",3
"時受",1
"時限",1
"時候",15
"時將",3
"時常",1
"時許",2
"時報",5
"時期",2
"時程",3
"時間",30
"時亂",1
"時說",4
"時需",1
"時機",3
"晏說",3
"書上",9
"書後",1
"書面",1
"書展",1
"柴油",1
"校友",2
"校方",1
"校長",10
"校務",4
"校園",1
"核心",4
"核定",1
"核准",1
"根本",10
"根本性",1
"根基",2
"根據",8
"格位",2
"格局",2
"格調",1
"桃捷",1
"桃園",6
"桃園市",1
"框架",2
"案子",1
"案件",17
"案例",2
"案遭",1
"案還",1
"殊不知",1
"氣孔",1
"氣來",1
"氣到",1
"氣氛",1
"氣得",2
"氣勢如虹",1
"氣爆",3
"氣爆前",1
"浪費",1
"浮上",1
"海底",2
"海洋",2
"海砂",2
"海軍",1
"海峽兩岸",2
"海區",2
"海基會",1
"海產",1
"海運",1
"海闊天空",1
"海鮮",1
"消化",1
"消失",2
"消防局",1
"消息",2
"消費",3
"消極",1
"消滅",1
"涉訟",2
"涉嫌",7
"烈焰",1
"烏龍",3
"烘爐",2
"烙下",1
"特地",2
"特色",1
"特別",20
"特別感謝",1
"特快車",1
"特定",3
"特性",1
"特首",2
"特殊",1
"特勒",1
"特區",2
"特聘",1
"特酸",1
"特寫",1
"特質",7
"特選",1
"特權",1
"狹窄",1
"狹隘",1
"班機",1
"琉會",1
"留下",4
"留下來",1
"留任",1
"留言",10
"留給",1
"留著當",1
"疲態",1
"病房",2
"病況",1
"病理",1
"病逝",5
"病痛",1
"病歷",2
"症候群",1
"益世",2
"真心",1
"真出",1
"真正",6
"真相",7
"真誠",1
"真實",3
"破壞",2
"祕書長",9
"祖母",2
"祖母綠",1
"祝民眾",1
"祝福",2
"神明",1
"神社",2
"神隱",1
"神蹟",1
"秘書長",13
"秘笈",1
"秘戀",1
"租戶",1
"租用",2
"秦金生",1
"窄小",1
"窈窕",2
"站台",3
"站務",1
"笑場",1
"笑稱",1
"笑點",1
"粉絲",1
"粉絲團",1
"納入",3
"納悶",2
"納稅人",2
"純粹",1
"紙上作業",1
"紙本",2
"紛爭",1
"紛紛",6
"素菜",1
"索取",1
"索賄",1
"缺失",1
"缺角",1
"耕耘",1
"耗費",2
"耽溺",1
"耿耿於懷",1
"胳針",1
"能力",6
"能否",3
"能念出",1
"能耐",1
"能夠",13
"能量",2
"能過",1
"能贏",1
"航向",1
"茲事體大",1
"茶水",1
"茶房",1
"茶會",1
"茶話會",1
"茶點心",1
"草案",1
"衰退",1
"袁健生",1
"討好",3
"討論",20
"訓詁學",1
"訓練",1
"託付",1
"記名",1
"記憶",1
"財金",1
"財政部",2
"財神廟",2
"財務",2
"財產",2
"財經",3
"財團",2
"貢獻",2
"起手式",3
"起司",2
"起色",1
"起床",1
"起汽",1
"起來",7
"起家",1
"起將",1
"起訴",8
"起訴書",2
"起跑",2
"起跳",2
"起漲",1
"起舞",1
"迴避",2
"迷信",1
"追求",6
"追思",2
"追查",1
"追討",2
"追問",4
"追隨",2
"追蹤",1
"退出",2
"退件",3
"退休",4
"退居幕後",1
"退席",3
"退選",2
"退還",1
"退職",1
"退黨",1
"送去",1
"送來",1
"送到",4
"送給",3
"送達",1
"送醫",5
"逃生",1
"逃獄",1
"逃避",1
"逆向行駛",1
"逆轉",2
"郝柏村",1
"郝龍斌",4
"配合",6
"配送",1
"配戴",1
"酒店",1
"酒後",3
"酒氣",2
"酒瓶",1
"酒測值",1
"酒駕",14
"針對",9
"閃電",1
"院長",15
"院會",1
"陣營",13
"除了",16
"除夕",6
"除夕夜",3
"除非",1
"馬上",2
"馬不停蹄",1
"馬來西亞",2
"馬英九",29
"馬偕醫院",1
"骨髓",1
"高中",2
"高出",1
"高市",1
"高官",1
"高居",1
"高於",2
"高屏地區",1
"高度",7
"高挑",2
"高風險",1
"高級",1
"高捷",3
"高票當選",1
"高喊",4
"高等法院",2
"高超",2
"高雄",20
"高雄市",2
"高雄地",1
"高雄當",1
"高粱酒",1
"高達",10
"高層",9
"高層人士",1
"高樓",1
"高標準",1
"高興",2
"高牆",3
"高舉",1
"高瞻遠矚",1
"高齡",1
"鬥士",1
"乾脆",2
"假日",3
"假日活動",1
"假使",2
"假借",2
"假設",1
"假設性",1
"假期",1
"假象",2
"假槍",1
"偉大",2
"偏心",10
"偏向",2
"偏好",1
"偏低",1
"偏見",1
"偏著",3
"偏鄉",2
"偏僻",1
"做人",1
"做文章",2
"做牛做馬",1
"做出",8
"做生意",1
"做好",2
"做成",2
"做事",7
"做到",3
"做法",5
"做得好",1
"做過",1
"做學問",1
"停止",3
"停車",4
"停車場",4
"停留",2
"停聘",2
"停電",2
"停辦",1
"健安",3
"健身",1
"健身房",1
"健庭",5
"健康",10
"健檢",3
"側翼",1
"偵查",1
"偵測器",1
"偵結",1
"偵辦",2
"偶然",1
"偶遇",1
"偷工減料",1
"偷吃",1
"偷拍",1
"偽造",3
"偽證",1
"偽證罪",1
"剪紙",1
"剪掉",1
"副局長",1
"副校長",1
"副教授",1
"副總",1
"副總裁",1
"勒斃",1
"動工",2
"動用",1
"動向",3
"動作",9
"動見",1
"動武",1
"動物",2
"動保處",1
"動員",1
"動搖",1
"動盪",2
"勘查",1
"勘景",1
"務必",1
"務實",2
"區公所",3
"區分",1
"區位",1
"區長",1
"區段",3
"區計畫",1
"區域",2
"區將",1
"區間車",1
"區隔",2
"參加",21
"參考",3
"參拜",7
"參政",1
"參香",1
"參展",1
"參訪",20
"參訪團",4
"參賭者",1
"參戰",1
"參選",67
"參選人",6
"參觀",3
"唯一",5
"唯恐",1
"商店",4
"商品",2
"商家",1
"商圈",30
"商街",1
"商業",8
"問了",1
"問他",3
"問你",1
"問我",2
"問李",1
"問到",4
"問政",2
"問柯",8
"問時",1
"問問",1
"問過",3
"問題",53
"啟人",1
"啟動",3
"啟發",1
"國人",3
"國小電塔",1
"國中",3
"國中前",1
"國中涉",1
"國內",10
"國手",1
"國台",1
"國外",3
"國本",1
"國民中學",1
"國民經濟",1
"國民黨",87
"國共",1
"國安",5
"國安會",3
"國利民",1
"國車",1
"國防",1
"國事",1
"國政",1
"國軍",1
"國家",31
"國家化",1
"國師",1
"國庫",1
"國書",1
"國泰",1
"國泰民安",2
"國務",1
"國統",4
"國統會",6
"國造",2
"國發",1
"國策顧問",1
"國會",4
"國會議員",10
"國號",2
"國運",1
"國旗",5
"國賓館",1
"國際",9
"國際形象",1
"國親",1
"國營",1
"執行",7
"執行力",1
"執行長",2
"執法",5
"執政",17
"執政黨",6
"執政權",1
"執著",2
"執勤",1
"執意",3
"執會",3
"執業",1
"培育",2
"培養",2
"基今",2
"基本",6
"基本上",1
"基本面",1
"基石",1
"基於",8
"基金會",10
"基隆",6
"基層",17
"基調",1
"基礎",1
"堅守崗位",2
"堅決",1
"堅定",2
"堅持",4
"堅持到底",1
"堅強",1
"堅說",1
"堅還",1
"夠高",1
"奢想",1
"婉拒",1
"婚姻",2
"婦女",1
"婦聯會",17
"宿舍",1
"寂寞",1
"寄予",1
"寄望",1
"密切",1
"密集",1
"密會",1
"密談",1
"將王",1
"將他",2
"將北",1
"將去",2
"將可",1
"將由",5
"將再",4
"將成",2
"將至",1
"將找",1
"將來",2
"將依",2
"將到",1
"將於",3
"將近",7
"將柯",1
"將要",1
"將赴",2
"將軍",3
"將採",1
"將發布",3
"將會",6
"將會成",1
"將對",2
"將盡速",1
"將戴姓",1
"專人",1
"專心",5
"專卡",2
"專用",2
"專任",1
"專科",1
"專員",1
"專家",3
"專家學者",1
"專案",1
"專案小組",2
"專區",4
"專訪",13
"專責",1
"專業",11
"專業人才",1
"專業性",2
"專罩",1
"專線",1
"專賣局",1
"專屬",1
"專屬性",1
"屠殺",1
"崩塌",1
"崩解",1
"崩潰",1
"帳戶",2
"帳務",1
"帶心",1
"帶回",3
"帶來",5
"帶動",4
"帶著飯",1
"帶領",3
"常人",1
"常因",1
"常批",1
"常委",4
"常委會",3
"常看到",2
"常常",5
"常規",1
"常態",1
"張女",2
"張今",1
"張文姬",1
"張旭",1
"張姓",1
"張家",1
"張庭",1
"張庭瑜",1
"張晨光",1
"張博亭",29
"張善政",2
"張景森",3
"張痛",1
"張瑋",2
"張榮發",1
"張碩文",1
"張說",2
"張顯耀",27
"強人所難",1
"強力",2
"強大",5
"強化",5
"強行",1
"強求",1
"強制",2
"強制力",1
"強制執行",2
"強度",1
"強迫",1
"強烈",2
"強烈不滿",1
"強棒",2
"強盜",2
"強硬手段",1
"強勢",1
"強調",36
"強震",7
"彩色",1
"彩券",4
"得主",1
"得出",2
"得利",2
"得到",5
"得易科",1
"得標",1
"從小",1
"從中",1
"從早",1
"從沒",1
"從來不",3
"從來沒",1
"從店",1
"從政",5
"從棄",1
"從醫",1
"從警",1
"御醫",1
"悠遊",5
"患者",3
"您們",1
"情人節",1
"情分",1
"情因",1
"情形",4
"情事",1
"情況",5
"情報",1
"情報組織",1
"情勢",2
"情感",1
"情資並",1
"情誼",1
"惜售",1
"惟不付",3
"惟受",1
"捨我其誰",2
"捷運",19
"捷運局",1
"捷運系統",1
"掃描",3
"授贈",1
"授權",1
"掉下來",1
"排水",2
"排斥",2
"排名",2
"排定",1
"排放",1
"排放量",1
"排除",4
"排富",1
"排隊",6
"掛上",1
"掛失",1
"採用",2
"採取",2
"採國車",1
"採訪",1
"採買",3
"探勘",1
"探望",1
"探視",1
"接力",1
"接下",2
"接下來",8
"接手",2
"接任",17
"接見",2
"接到",4
"接受",32
"接受度",1
"接招",1
"接者",1
"接近",7
"接待",6
"接軌",1
"接案",1
"接連",3
"接掌",1
"接替",3
"接著",9
"接獲",2
"接觸",3
"接聽",1
"控制",4
"推人",2
"推他",1
"推出",27
"推休",1
"推行",3
"推派",2
"推展",1
"推動",23
"推崇",3
"推給民眾",1
"推進",1
"推廣",4
"推選",1
"推舉",2
"推薦",3
"推翻",1
"掩埋場",1
"措施",2
"敏感",2
"敏鳳",1
"救火隊",2
"救出",1
"救災",5
"救援",1
"救濟",4
"救難",1
"敗給",1
"敗訴",2
"敗選",1
"敗壞",1
"敘中",1
"敘利亞",6
"敘時",1
"教育",1
"教育局",20
"教育部",8
"教唆",3
"教師",8
"教師法",1
"教授",12
"斬首",1
"旋即",1
"旋風",3
"族群",4
"晚上",5
"晚間",15
"晚輩",1
"曹郁",1
"望族",1
"望眼欲穿",1
"梁文傑",4
"梁柱",1
"梅伊",2
"梅伊回",1
"條件",7
"條例",4
"條規",1
"條陳",1
"梧棲",2
"棄王",2
"棄宋",2
"棄谷",1
"棄保",6
"棄屍",1
"棄柯",1
"棄柯呢",1
"棄暗投明",2
"棄職潛逃",3
"欲蓋彌彰",1
"殺人罪",1
"殺到",1
"殺傷力",2
"液化",6
"涵納進",1
"涵蓋",1
"淡出",2
"淡海",11
"淮南",1
"深化",1
"深刻",4
"深夜",6
"深信",1
"深度",1
"深紅",4
"深得",1
"深深",1
"深惡痛絕",1
"深綠",2
"深獲",1
"深邃",2
"淵源",1
"混合",2
"混血美女",1
"混沌",1
"淹沒",1
"清真寺",13
"清晨",2
"清晰",1
"清華大學",2
"清鄉",1
"清廉",2
"清楚",9
"清德",2
"烹調",1
"牽手",1
"牽涉到",1
"牽動",1
"牽連到",1
"牽著",1
"牽線",1
"猖狂",1
"猛攻",1
"猛將",1
"猛衝",1
"猜想",1
"率先",2
"率員",1
"率隊",2
"率團",1
"率領",1
"現任",12
"現行",1
"現址",1
"現形",1
"現況",2
"現狀",2
"現金",1
"現場",25
"現場直播",1
"現階段",3
"現僅",1
"現實",2
"球鞋",1
"理由",4
"理事長",3
"理念",6
"理想",3
"理會",1
"理解",2
"甜蜜",1
"產生",6
"產發局",2
"產業",10
"產業界",1
"產權",1
"畢竟",4
"略低",1
"略低於",1
"略受",1
"異口同聲",1
"異於",1
"異動",3
"異國情調",1
"異議",1
"疏運",1
"疏遠",1
"疏離",1
"盛行",1
"盛傳",1
"眼中",2
"眼前",1
"眼科",2
"眼淚",1
"眼鏡",1
"眾人",4
"眾怒",1
"眾院",1
"眾望",1
"票房",1
"票房毒藥",1
"票價",2
"票證",4
"移工",1
"移工僅",1
"移民",2
"移交",1
"移至",1
"移送",1
"移除",2
"移動",1
"竟未",1
"竟花",1
"竟要",1
"竟然",3
"竟僅",1
"竟說",1
"符合",9
"第一",13
"第一天",1
"第一夫人",1
"第一份",1
"第一名",2
"第一次",6
"第一位",2
"第一步",1
"第一個",2
"第一站",1
"第一期",2
"第二",5
"第二天",1
"第二份",1
"第二名",1
"第二次",2
"第二屆",1
"第二個",1
"第二期",2
"第八",1
"第十七",1
"第三",6
"第三次",1
"第三條",2
"第五",1
"第四",1
"累到",1
"累計",1
"累得",1
"累積",1
"細雨",1
"細胞",1
"細節",1
"細數",1
"細緻",2
"終止",5
"終究",1
"終於",6
"終將",1
"終場",4
"終點",1
"終讓",1
"組合",1
"組成",4
"組發會",2
"組織",4
"組黨",1
"統一",8
"統一大業",1
"統包",1
"統治",2
"統治者",1
"統促",1
"統帥",1
"統計",6
"統計資料",1
"統統",1
"統媒",1
"統獨",1
"習近平",2
"習梅會",1
"習慣",4
"聆聽",1
"聊天",1
"聊到",1
"聊聊",1
"脫口",1
"脫口而出",1
"脫節",1
"脫離",3
"脫離險境",1
"荷比",1
"荷蘭",26
"荷蘭政府",1
"莊武雄",3
"莫大",1
"莫非",1
"處分",8
"處未",1
"處份",1
"處年",1
"處於",2
"處流",1
"處理",23
"處開罰",1
"處境",1
"被列",1
"被判",1
"被告",1
"被汰",1
"被迫",1
"被害人",2
"被問",15
"被棄",1
"被視",1
"被評",1
"被諷",1
"規定",9
"規格",1
"規劃",9
"規劃設計",1
"規模",6
"規範",6
"訪問",8
"訪歐",1
"訪談",3
"設立",5
"設局",1
"設定",2
"設施",4
"設計",9
"設計師",12
"設計規劃",1
"設計費",1
"設備",1
"設置",3
"設籍",4
"許可",1
"許多",17
"許財",1
"許淑華",4
"許淑華則",1
"許智傑",1
"販售",1
"販賣",1
"貪污",2
"貪腐",1
"貫徹",2
"責之切",1
"責任",5
"責備",1
"透明",7
"透透",2
"透過",8
"透露",14
"逐一",1
"逐漸",5
"途中",1
"這一",1
"這一仗",1
"這一役",1
"這一城",1
"這才",2
"這不",3
"這匹",3
"這正",1
"這件",6
"這份",2
"這名",1
"這次",23
"這位",8
"這我",1
"這些",28
"這所",1
"這招",1
"這股",1
"這近",1
"這則",5
"這段",1
"這個",30
"這席",1
"這座",1
"這將",1
"這張",1
"這條",1
"這部分",1
"這場",4
"這項",1
"這塊",3
"這會",1
"這裡",5
"這對",1
"這種",16
"這麼",7
"這樣",26
"這篇",1
"這趟",2
"這邊",2
"這讓",1
"通吃",1
"通行證",3
"通車",1
"通知",4
"通俄",1
"通俄門",1
"通俄案",1
"通訊",1
"通訊社",1
"通常",3
"通勤",2
"通勤車",1
"通過",14
"通盤",1
"通緝",1
"通膨年",1
"逛街",1
"速度",2
"造口業",2
"造成",16
"造型",2
"造假",3
"造船公司",2
"造訪",2
"造勢",3
"造福",1
"造謠",3
"連中",1
"連六",1
"連日",1
"連日來",1
"連任",21
"連串",1
"連柯",2
"連動",1
"連帶",1
"連連",1
"連勝文",2
"連帽",1
"連結",1
"連署",2
"連說",2
"連線",1
"連戰",5
"連續",1
"部分",15
"部份",1
"部金誘",1
"部長",12
"部門",1
"部將",1
"部會",1
"部會首長",1
"郭正亮",1
"郭玫蘭",2
"郭芳煜",1
"郭美瑜",10
"郭倍",1
"郭倍宏",1
"郭淑敏",1
"郭惠雯",1
"酗酒",2
"野大",3
"野心",1
"野獸",1
"釣魚",1
"陪同",7
"陰影",1
"陳女士",1
"陳化成",1
"陳水扁",24
"陳先生",1
"陳明仁",1
"陳述",2
"陸委會",11
"陸客",2
"陸軍",5
"陸續",4
"雪中送炭",1
"頂尖",1
"頂真",1
"頂替",1
"頂著",2
"頂新則",1
"頂新持",1
"頂樓",2
"魚市",1
"麥仔園",4
"麥克風",1
"麻煩",3
"傍晚",2
"傑克",1
"備忘錄",4
"備受",1
"備詢",2
"備戰",2
"凱倫",1
"凱道",2
"剩下",1
"創下",2
"創世",1
"創作",11
"創作者",1
"創造",1
"創意",5
"創意作品",2
"創新",2
"創黨",1
"勝出",1
"勝訴",1
"勝過",1
"勝選",2
"勞工",1
"勞工局",1
"勞委會",4
"勞動",8
"勞動基準",1
"勞動部",22
"勞務",1
"勞基法",9
"勞部",1
"勞團",5
"博士",2
"博文",1
"博物館",3
"博會",1
"唾棄",1
"善良",2
"善念",1
"善意",7
"善意回應",1
"喊卡",1
"喊話",5
"喚出",1
"喚起",1
"喜買花",1
"喜樂",1
"喜憨兒",1
"喜歡",5
"喝斥",1
"喧嘩",1
"喧騰一時",1
"喪失",1
"單一",3
"單位",12
"單純",2
"單程",1
"單程票",1
"單槍匹馬",1
"單價",1
"單獨",1
"圍攻",1
"圍爐",3
"圍觀",1
"堡壘",1
"堪稱",4
"報仇",1
"報以",1
"報名",1
"報告",9
"報到",1
"報時",1
"報紙",1
"報等",1
"報酬",1
"場地",4
"場面",2
"場景",3
"場館",1
"奠定",1
"奠基",2
"媒體",41
"富貴",1
"寒冷",2
"寒風",1
"尊重",10
"尋找",1
"尋求",1
"幾十年",1
"幾分",1
"幾天",1
"幾乎",12
"幾任",1
"幾年",5
"幾次",1
"幾米",1
"幾個",5
"幾場",1
"幾層樓",1
"幾聲",1
"復仇記",1
"復出",1
"復辟",1
"復興崗",1
"循線",1
"循環",5
"悲情",1
"悲痛",2
"悲劇",2
"惠昌宮",2
"惡意",2
"掌門人",1
"掌握",4
"掌管",2
"掌聲",2
"提不",1
"提升",2
"提出",19
"提名",33
"提早",2
"提告",1
"提供",16
"提到",10
"提前",2
"提食材",1
"提倡",1
"提案",1
"提起",1
"提高",4
"提問",1
"提報",1
"提筆",1
"提過",1
"提燈",1
"提醒",5
"揚言",1
"換上",1
"換血",2
"換屋",1
"換柯",1
"換柱",1
"換掉",1
"換補",1
"握手",5
"揪團",1
"揭牌",1
"揭曉",2
"揭露",5
"揮手",2
"揮毫",1
"援手",1
"揶揄",1
"斯文",1
"普通卡",2
"普遍",6
"普選",1
"景峻",10
"景氣",1
"景點",2
"景觀",1
"智庫",2
"智商",1
"智慧",3
"曾公",1
"曾永權",1
"曾任",6
"曾多次",1
"曾佳俊",1
"曾盈瑜",5
"曾陳展",1
"曾經",5
"最久",1
"最大",18
"最多",4
"最好",3
"最低",1
"最快",1
"最佳",3
"最近",4
"最後",48
"最差",1
"最能",1
"最高",12
"最強",3
"最晚",1
"最深",2
"最終",6
"最新",5
"最醜",1
"最壞",1
"最顛峰",1
"朝野",3
"期中考",1
"期待",17
"期盼",4
"期望",3
"期許",3
"期間",16
"棍棒",1
"棘手",1
"欺騙",1
"款待",1
"款項",1
"殘骸",2
"減少",11
"減災",1
"減弱",2
"減訟",1
"渡宮",1
"渡過",2
"港區",2
"游梓翔",3
"游淑慧",1
"游錫",1
"湄湄",2
"湧入",1
"滋味",2
"無人",8
"無可厚非",1
"無利可圖",3
"無私奉獻",1
"無奈",3
"無所",1
"無所謂",1
"無法",10
"無限",3
"無能",1
"無記名",2
"無國界",2
"無常形",1
"無情",1
"無理",1
"無聊",1
"無意",1
"無損",1
"無新",1
"無罪",2
"無疑",3
"無數",1
"無數次",1
"無論",8
"無論如何",1
"無趣",1
"無獨",1
"無賴",1
"無償",1
"無縫",1
"無礙",1
"無黨籍",2
"焦頭爛額",1
"焦點",4
"然以現",1
"然台",1
"然而",7
"然後",5
"然若",1
"猶豫",1
"琪姐",1
"琵琶別抱",2
"番茄",2
"畫地自限",1
"畫面",1
"畫畫",1
"痛心",2
"痛快",1
"痛批",2
"痛苦",2
"痛罵",1
"登上",1
"登山",1
"登記",15
"登高",1
"登基",1
"登場",4
"發了",1
"發文",8
"發出",2
"發包",2
"發布",1
"發生",26
"發行",1
"發局",2
"發抒",1
"發抖",1
"發言",4
"發言人",17
"發性",2
"發放",19
"發表",5
"發表演說",2
"發表談話",1
"發則",1
"發紅包",3
"發展",20
"發病",1
"發財",17
"發起",4
"發送",1
"發動",3
"發現",10
"發票",1
"發揮",7
"發獎",1
"發聲",2
"發覺",1
"短淺",1
"短袖",2
"短期",1
"短期內",1
"短短",1
"硬弊",1
"稀泥",1
"稀稀落落",1
"稅收",1
"程式",4
"程序",11
"程序法",1
"程度",6
"稍早",1
"稍晚",1
"稍微",1
"窗口",2
"窘境",2
"竣工",1
"童以",1
"童仲彥",29
"童仲彥則",2
"童家拳",1
"童說",1
"筆者",5
"筆記",1
"等同",2
"等到",1
"等於",5
"等待",1
"等候",9
"等案",1
"等語",1
"等餐",1
"答以",1
"答案",10
"答對",1
"答應",3
"答題",2
"策略",9
"策略性",1
"結仇",1
"結合",1
"結好",1
"結束",15
"結果",19
"結婚",5
"結盟",1
"結構",2
"結算",1
"結緣",3
"結論",1
"結識",1
"絕口不提",1
"絕大多數",1
"絕不會",1
"絕無",1
"絕裂",1
"絕路",1
"絕對",5
"給人",1
"給予",2
"給北",1
"給民眾",1
"給各",2
"給我",1
"給我放",1
"給扁",1
"給段",1
"給要",1
"肅穆",1
"菁英",1
"菊拉回",1
"菊花",1
"菊會支",1
"菜市場",1
"菜鳥",1
"華人",3
"華山",1
"華中",2
"華特",1
"華航",1
"華勒",7
"華陰",4
"華麗",1
"菲傭",1
"萌趣",1
"萌臉",1
"著手",1
"著名",1
"著眼",1
"著想",1
"虛心接受",1
"街上",1
"街區",1
"街頭",3
"街頭巷尾",1
"裁示",1
"視察",2
"視聽",1
"訴求",4
"訴訟",20
"訴訟案",4
"訴訟費",1
"診所",1
"註銷",1
"評估",11
"評說",1
"評價",1
"評論",7
"評斷",1
"評議",15
"詛咒",1
"詞藻",1
"象徵",9
"貴人",1
"買下",3
"買方",2
"買房",1
"買花",1
"買書",1
"買氣",1
"買得起",1
"買票",1
"買菜",1
"買盤",1
"貸款",1
"費用",5
"費弊",1
"貼心",1
"貼文",2
"貼出",2
"貼標籤",1
"賀陳旦",1
"賀歲片",1
"趁機",2
"超出",1
"超收",3
"超級",1
"超強",1
"超越",5
"超載",1
"超過",13
"超療",1
"越多人",1
"越來越",3
"越來越少",1
"越洋",1
"越修",1
"越線",1
"跌倒",1
"距離",1
"逮捕",2
"週刊",2
"週租",1
"進一步",3
"進入",9
"進口商",1
"進去",2
"進而",1
"進行",26
"進步",12
"進步黨",1
"進來",1
"進取",1
"進度",2
"進軍",4
"進展",2
"進站",2
"進退",1
"郵政",4
"郵政法",1
"鄉民",2
"鄉里",1
"鄉金",1
"鄉親",2
"鈕承澤",1
"開刀",2
"開上",1
"開大支",1
"開工",10
"開心",4
"開出",4
"開車",1
"開始",31
"開拆",1
"開放",8
"開玩笑",1
"開展",1
"開庭",1
"開除黨籍",3
"開場",2
"開發",8
"開發區",2
"開跑",1
"開進",1
"開會",1
"開運",2
"開幕",5
"開槍",1
"開罰",1
"開罰單",3
"開說",1
"開盤",2
"開賣",1
"開辦",1
"開講",1
"開齋節",3
"開議",1
"閔並",1
"閔則",1
"閔會",1
"陽光",1
"陽明",1
"陽明山",4
"陽春",1
"隆重",1
"階段",4
"雄厚",1
"雄敢",1
"雅芃",2
"集中",1
"集合",2
"集會",2
"集會遊行",2
"集團",9
"集體",1
"集體利益",1
"雲林",2
"雲門",1
"項目",1
"順利",8
"順便",3
"順著",1
"順道",2
"須付",1
"須把",1
"須具",1
"須要",1
"須達",1
"須對",1
"飯店",3
"飯時",1
"飲彈身亡",1
"馮滬祥",3
"黃昏戀",1
"黃金",4
"黃金時代",1
"黃信",1
"黃袍",1
"黃袍加身",1
"黃腔",1
"黑人",2
"黑石",1
"黑金",1
"黑馬",8
"黑暗",2
"黑道",2
"黑輪",1
"黑鷹",2
"亂政",1
"亂畫",1
"亂象",2
"亂寫",1
"亂罵",1
"傲慢",1
"傳出",18
"傳局",1
"傳言",3
"傳承",1
"傳家",1
"傳區",1
"傳產",1
"傳統",6
"傳聞",5
"傳播",2
"傳播學院",1
"債主",5
"債務",2
"傷亡",1
"傷到",1
"傷者",1
"傷害",4
"傷痕",1
"傷痛",1
"傷勢",1
"傾向",2
"傾倒",1
"傾斜",1
"傾聽",1
"僅比",1
"僅由政院",1
"僅花",1
"僅國",1
"僅當",1
"僅需",1
"僅黨",1
"募款",4
"勢力",8
"勢必",3
"勤政",1
"勤跑",3
"匯入",1
"匯市",1
"匯率",2
"匯進",2
"嗡嗡",3
"塑化",1
"塑造成",2
"塞車",2
"填充題",1
"媽祖",1
"媽媽",11
"嫌惡",1
"幹部",5
"廉政",3
"廉價",2
"微笑",1
"微調",1
"想太多",1
"想必",1
"想到",2
"想法",8
"想要",7
"想起",1
"想得絕",1
"想通",1
"想想",1
"想想看",1
"想當",1
"想像",7
"想像力",2
"想講",1
"想關",1
"惹議",1
"愈少",2
"愈來愈",1
"愈來愈多",2
"意外",4
"意吃下",1
"意志",1
"意志力",4
"意見",9
"意味",3
"意思",2
"意拱前",2
"意象",3
"意義",4
"意圖",1
"意識",2
"意識形態",2
"意願",5
"愛之深",1
"愛心",2
"愛心卡",1
"愛台",1
"愛民",1
"愛我",2
"愛將",1
"感到",3
"感念",1
"感恩",1
"感動",4
"感情",1
"感謝",11
"感謝狀",1
"感覺",7
"感觸",1
"愧對",1
"慈善事業",1
"慈濟",4
"慎重",1
"損失",1
"損害賠償",1
"損傷",1
"搖晃",1
"搜求",1
"搜索",1
"搜救",5
"搞不好",1
"搞不懂",1
"搞定",3
"搞清楚",1
"搞錯",1
"搭車",1
"搭建",4
"搭乘",15
"搭配",3
"搭設",1
"搭機",1
"搭檔",1
"搶下",1
"搶先",3
"搶拍",1
"搶救",1
"搶著",1
"搶槍",1
"敬老",13
"敬老尊賢",1
"敬佩",1
"敬重",1
"敬意",2
"新人",1
"新工處",1
"新手",1
"新加坡",4
"新北",42
"新北中",2
"新北市",10
"新台幣",3
"新市",1
"新市鎮",5
"新生",1
"新任",4
